rp_id,model,method,bit_width,group_size,dataset,metric,value,baseline_label,baseline_value,delta,delta_unit,headline,source_kind,page,section,source_table,quote
RP29,LLAMA2-7B,QuaRot-GPTQ,6-bit,,WikiText-2,Perplexity,5.52,FP16,5.47,0.05,absolute,False,measured,16,A.7 FP16 Hadamard Transformation Ablation,Table 9,QuaRot-GPTQ | INT4 | 6.10 | 76.77 | 63.77 | 72.16 | 69.87 | 40.87 | 70.39 | 65.64
RP29,LLAMA2-7B,QuaRot-GPTQ,6-bit,,Zero-shot Avg (6 tasks),Average Accuracy,69.77,FP16,69.82,-0.05,absolute,False,measured,16,A.7 FP16 Hadamard Transformation Ablation,Table 9,INT6 | 5.52 | 78.45 | 69.46 | 75.60 | 74.45 | 46.50 | 74.19 | 69.77
RP29,LLAMA2-7B,QuaRot-GPTQ,8-bit,,WikiText-2,Perplexity,5.5,FP16,5.47,0.03,absolute,False,measured,16,A.7 FP16 Hadamard Transformation Ablation,Table 9,INT8 | 5.50 | 78.94 | 68.90 | 75.79 | 74.66 | 46.16 | 74.44 | 69.81
RP29,LLAMA2-7B,QuaRot-GPTQ,8-bit,,Zero-shot Avg (6 tasks),Average Accuracy,69.81,FP16,69.82,-0.01,absolute,False,measured,16,A.7 FP16 Hadamard Transformation Ablation,Table 9,INT8 | 5.50 | 78.94 | 68.90 | 75.79 | 74.66 | 46.16 | 74.44 | 69.81
RP29,LLAMA2-13B,QuaRot-RTN,4-bit,,WikiText-2,Perplexity,6.09,FP16,4.88,1.21,absolute,False,measured,16,A.7 FP16 Hadamard Transformation Ablation,Table 9,QuaRot-RTN | INT4 | 6.09 | 77.37 | 67.32 | 73.11 | 70.83 | 43.69 | 70.66 | 67.16
RP29,LLAMA2-13B,QuaRot-RTN,4-bit,,Zero-shot Avg (6 tasks),Average Accuracy,67.16,FP16,72.59,-5.43,absolute,False,measured,16,A.7 FP16 Hadamard Transformation Ablation,Table 9,QuaRot-RTN | INT4 | 6.09 | 77.37 | 67.32 | 73.11 | 70.83 | 43.69 | 70.66 | 67.16
RP29,LLAMA2-13B,QuaRot-RTN,6-bit,,WikiText-2,Perplexity,4.95,FP16,4.88,0.07,absolute,False,measured,16,A.7 FP16 Hadamard Transformation Ablation,Table 9,INT6 | 4.95 | 79.65 | 72.22 | 79.10 | 77.27 | 50.34 | 76.75 | 72.56
RP29,LLAMA2-13B,QuaRot-RTN,8-bit,,WikiText-2,Perplexity,4.9,FP16,4.88,0.02,absolute,False,measured,16,A.7 FP16 Hadamard Transformation Ablation,Table 9,INT8 | 4.90 | 80.52 | 71.59 | 79.38 | 77.31 | 49.32 | 76.63 | 72.46
RP29,LLAMA2-13B,QuaRot-GPTQ,6-bit,,WikiText-2,Perplexity,4.92,FP16,4.88,0.04,absolute,False,measured,16,A.7 FP16 Hadamard Transformation Ablation,Table 9,INT6 | 4.92 | 79.98 | 72.69 | 79.17 | 77.78 | 49.74 | 76.27 | 72.60
RP29,LLAMA2-13B,QuaRot-GPTQ,8-bit,,WikiText-2,Perplexity,4.9,FP16,4.88,0.02,absolute,False,measured,16,A.7 FP16 Hadamard Transformation Ablation,Table 9,INT8 | 4.90 | 80.36 | 71.98 | 79.38 | 77.31 | 49.15 | 76.79 | 72.49
RP29,LLAMA2-70B,QuaRot-RTN,6-bit,,WikiText-2,Perplexity,3.36,FP16,3.32,0.04,absolute,False,measured,16,A.7 FP16 Hadamard Transformation Ablation,Table 9,INT6 | 3.36 | 83.24 | 77.90 | 83.47 | 80.93 | 58.28 | 79.41 | 77.21
RP29,LLAMA2-70B,QuaRot-GPTQ,6-bit,,WikiText-2,Perplexity,3.35,FP16,3.32,0.03,absolute,False,measured,16,A.7 FP16 Hadamard Transformation Ablation,Table 9,INT6 | 3.35 | 82.13 | 77.66 | 83.63 | 80.89 | 57.08 | 79.70 | 77.02
RP29,LLAMA2-70B,QuaRot-GPTQ,8-bit,,WikiText-2,Perplexity,3.33,FP16,3.32,0.01,absolute,False,measured,16,A.7 FP16 Hadamard Transformation Ablation,Table 9,INT8 | 3.33 | 83.13 | 78.06 | 83.72 | 80.85 | 58.19 | 79.72 | 77.28
RP29,LLAMA2-7B,QuaRot (FP16 Hadamard),4-bit,,WikiText-2,Perplexity,6.08,FP16,5.47,0.61,absolute,False,measured,16,A.7 FP16 Hadamard Transformation Ablation,Table 10,FP16 | 6.08 | 76.99 | 66.46 | 72.59 | 69.07 | 41.21 | 70.59 | 66.21
RP29,LLAMA2-13B,QuaRot (FP16 Hadamard),4-bit,,WikiText-2,Perplexity,5.4,FP16,4.88,0.52,absolute,False,measured,16,A.7 FP16 Hadamard Transformation Ablation,Table 10,FP16 | 5.40 | 77.69 | 70.09 | 75.75 | 73.95 | 47.61 | 73.22 | 69.72
RP29,LLAMA3-8B,QuaRot,4-bit,,WikiText-2,Perplexity,8.16,FP16,6.14,2.02,absolute,False,measured,17,A.8 LLAMA-3 Results,Table 11,QuaRot | GPTQ | 0 | 8.16 | 6.66
RP29,LLAMA3-70B,QuaRot,4-bit,,WikiText-2,Perplexity,6.66,FP16,2.86,3.8,absolute,False,measured,17,A.8 LLAMA-3 Results,Table 11,QuaRot | GPTQ | 0 | 8.16 | 6.66
RP29,LLAMA3-8B,QuaRot-128G,4-bit,g128,WikiText-2,Perplexity,7.36,FP16,6.14,1.22,absolute,False,measured,17,A.8 LLAMA-3 Results,Table 11,QuaRot-128G | GPTQ-128G | 0 | 7.36 | 5.51
RP29,LLAMA3-70B,QuaRot-128G,4-bit,g128,WikiText-2,Perplexity,5.51,FP16,2.86,2.65,absolute,False,measured,17,A.8 LLAMA-3 Results,Table 11,QuaRot-128G | GPTQ-128G | 0 | 7.36 | 5.51
RP29,LLAMA3-8B,QuaRot,4-bit,,Zero-shot Avg (6 tasks),Average Accuracy,65.18,FP16,73.22,-8.04,absolute,False,measured,17,A.8 LLAMA-3 Results,Table 12,QuaRot | 75.14 | 65.82 | 72.94 | 68.01 | 43.34 | 65.81 | 65.18
RP29,LLAMA3-70B,QuaRot,4-bit,,Zero-shot Avg (6 tasks),Average Accuracy,69.21,FP16,79.94,-10.73,absolute,False,measured,17,A.8 LLAMA-3 Results,Table 12,QuaRot | 78.07 | 69.30 | 77.33 | 73.44 | 47.53 | 69.57 | 69.21
RP29,Phi-3-mini-4k-instruct,QuaRot-RTN,4-bit,,WikiText-2,Perplexity,11.69,FP16,6.35,5.34,absolute,False,measured,17,A.9 Phi-3-mini-4k-instruct Results,Table 13,Phi-3-mini | QuaRot-RTN | INT4 | 11.69 | 68.39 | 58.64 | 60.60 | 65.87 | 39.25 | 43.99 | 56.12
RP29,Phi-3-mini-4k-instruct,QuaRot-RTN,4-bit,,Zero-shot Avg (6 tasks),Average Accuracy,56.12,FP16,73.11,-16.99,absolute,False,measured,17,A.9 Phi-3-mini-4k-instruct Results,Table 13,Phi-3-mini | QuaRot-RTN | INT4 | 11.69 | 68.39 | 58.64 | 60.60 | 65.87 | 39.25 | 43.99 | 56.12
RP29,Phi-3-mini-4k-instruct,QuaRot-RTN,6-bit,,WikiText-2,Perplexity,6.78,FP16,6.35,0.43,absolute,False,measured,17,A.9 Phi-3-mini-4k-instruct Results,Table 13,INT6 | 6.78 | 79.54 | 73.01 | 77.46 | 79.21 | 55.12 | 67.53 | 71.98
RP29,Phi-3-mini-4k-instruct,QuaRot-RTN,8-bit,,WikiText-2,Perplexity,6.58,FP16,6.35,0.23,absolute,False,measured,17,A.9 Phi-3-mini-4k-instruct Results,Table 13,INT8 | 6.58 | 79.71 | 74.11 | 78.63 | 80.47 | 56.66 | 68.56 | 73.02
RP29,Phi-3-mini-4k-instruct,QuaRot-GPTQ,4-bit,,WikiText-2,Perplexity,7.85,FP16,6.35,1.5,absolute,False,measured,17,A.9 Phi-3-mini-4k-instruct Results,Table 13,QuaRot-GPTQ | INT4 | 7.85 | 75.35 | 67.88 | 72.95 | 72.98 | 48.12 | 60.78 | 66.34
RP29,Phi-3-mini-4k-instruct,QuaRot-GPTQ,4-bit,,Zero-shot Avg (6 tasks),Average Accuracy,66.34,FP16,73.11,-6.77,absolute,False,measured,17,A.9 Phi-3-mini-4k-instruct Results,Table 13,QuaRot-GPTQ | INT4 | 7.85 | 75.35 | 67.88 | 72.95 | 72.98 | 48.12 | 60.78 | 66.34
RP29,Phi-3-mini-4k-instruct,QuaRot-GPTQ,6-bit,,WikiText-2,Perplexity,6.63,FP16,6.35,0.28,absolute,False,measured,17,A.9 Phi-3-mini-4k-instruct Results,Table 13,INT6 | 6.63 | 79.54 | 72.69 | 78.50 | 79.42 | 56.74 | 68.85 | 72.67
RP29,Phi-3-mini-4k-instruct,QuaRot-GPTQ,8-bit,,WikiText-2,Perplexity,6.58,FP16,6.35,0.23,absolute,False,measured,17,A.9 Phi-3-mini-4k-instruct Results,Table 13,INT8 | 6.58 | 80.25 | 74.19 | 78.54 | 80.35 | 57.08 | 68.64 | 73.18
RP29,LLAMA2-7B,QuaRot,4-bit,,RTX 3090 (batch=1),Prefill Speedup over FP16,1.97,FP16,1.0,0.97,x_factor,False,measured,20,A.10 Performance Analysis,Table 16,LLAMA2-7B | 1 | 1.97×
RP29,LLAMA2-7B,QuaRot,4-bit,,RTX 3090 (batch=4),Prefill Speedup over FP16,2.06,FP16,1.0,1.06,x_factor,False,measured,20,A.10 Performance Analysis,Table 16,4 | 2.06×
RP29,LLAMA2-7B,QuaRot,4-bit,,RTX 3090 (batch=16),Prefill Speedup over FP16,2.11,FP16,1.0,1.11,x_factor,False,measured,20,A.10 Performance Analysis,Table 16,16 | 2.11×
RP29,LLAMA2-7B,QuaRot,4-bit,,RTX 3090 (batch=32),Prefill Speedup over FP16,2.14,FP16,1.0,1.14,x_factor,False,measured,20,A.10 Performance Analysis,Table 16,32 | 2.14×
RP29,LLAMA2-7B,QuaRot,4-bit,,RTX 3090 (batch=64),Prefill Speedup over FP16,2.16,FP16,1.0,1.16,x_factor,True,measured,20,A.10 Performance Analysis,Table 16,64 | 2.16×
RP29,LLAMA2-70B,QuaRot,4-bit,,RTX 3090 (batch=1),Prefill Speedup over FP16,3.16,FP16,1.0,2.16,x_factor,False,measured,20,A.10 Performance Analysis,Table 16,LLAMA2-70B | 1 | 3.16×
RP29,LLAMA2-70B,QuaRot,4-bit,,RTX 3090 (batch=4),Prefill Speedup over FP16,3.27,FP16,1.0,2.27,x_factor,False,measured,20,A.10 Performance Analysis,Table 16,4 | 3.27×
RP29,LLAMA2-70B,QuaRot,4-bit,,RTX 3090 (batch=16),Prefill Speedup over FP16,3.32,FP16,1.0,2.32,x_factor,False,measured,20,A.10 Performance Analysis,Table 16,16 | 3.32×
RP29,LLAMA2-70B,QuaRot,4-bit,,RTX 3090 (batch=32),Prefill Speedup over FP16,3.33,FP16,1.0,2.33,x_factor,True,measured,20,A.10 Performance Analysis,Table 16,32 | 3.33×
RP29,LLAMA2-7B,QuaRot,4-bit,,"RTX 3090 (batch=1, seq=2048)",KV-cache Memory Saving Factor,3.67,FP16,1.0,2.67,x_factor,False,measured,21,A.10 Performance Analysis,Table 17,LLAMA2-7B | 1 | 256 | 0.392GB | 0.108GB | 3.63× ... 2048 | 0.419GB | 0.114GB | 3.67×
RP29,LLAMA2-7B,QuaRot,4-bit,,"RTX 3090 (batch=16, seq=4096)",KV-cache Memory Saving Factor,3.75,FP16,1.0,2.75,x_factor,False,measured,21,A.10 Performance Analysis,Table 17,16 | ... 4096 | 1.416GB | 0.378GB | 3.75×
RP29,LLAMA2-70B,QuaRot,4-bit,,"RTX 3090 (batch=1, seq=2048)",KV-cache Memory Saving Factor,3.92,FP16,1.0,2.92,x_factor,False,measured,21,A.10 Performance Analysis,Table 17,LLAMA2-70B | 1 | 256 | 1.605GB | 0.409GB | 3.92×
RP29,LLAMA2-70B,QuaRot,4-bit,,"RTX 3090 (batch=16, seq=2048)",KV-cache Memory Saving Factor,3.89,FP16,1.0,2.89,x_factor,True,measured,21,A.10 Performance Analysis,Table 17,16 | 256 | 1.626GB | 0.418GB | 3.89×
