rp_id,model,method,bit_width,group_size,dataset,metric,value,baseline_label,baseline_value,delta,delta_unit,headline,source_kind,page,section,source_table,quote
RP20,Llama-3-70B,Llama-3,,,MMLU-Pro,Accuracy,53.8,,,,,False,measured,31,5.1.2 Model Robustness,Table 13,Llama-3-70B MMLU-Pro 53.8 (pretrained)
RP20,Llama-3-70B,Llama-3,,,AGIEval,Accuracy,64.6,,,,,False,measured,31,5.1.2 Model Robustness,Table 13,Llama-3-70B AGIEval 64.6 (pretrained)
RP20,Llama-3-70B,Llama-3,,,BIG-Bench-Hard,Accuracy,81.6,,,,,False,measured,31,5.1.2 Model Robustness,Table 13,Llama-3-70B BIG-Bench-Hard 81.6 (pretrained)
RP20,Mixtral-8x22B,Mixtral,,,MMLU,Accuracy,77.8,,,,,False,measured,31,5.1.2 Model Robustness,Table 13,Mixtral-8x22B MMLU 77.8 (pretrained)
RP20,Mixtral-8x22B,Mixtral,,,MMLU-Pro,Accuracy,51.5,,,,,False,measured,31,5.1.2 Model Robustness,Table 13,Mixtral-8x22B MMLU-Pro 51.5 (pretrained)
RP20,Mixtral-8x22B,Mixtral,,,AGIEval,Accuracy,61.5,,,,,False,measured,31,5.1.2 Model Robustness,Table 13,Mixtral-8x22B AGIEval 61.5 (pretrained)
RP20,Mixtral-8x22B,Mixtral,,,BIG-Bench-Hard,Accuracy,79.5,,,,,False,measured,31,5.1.2 Model Robustness,Table 13,Mixtral-8x22B BIG-Bench-Hard 79.5 (pretrained)
RP20,Llama-3-405B,Llama-3,,,MMLU,Accuracy,85.2,,,,,False,measured,31,5.1.2 Model Robustness,Table 13,Llama-3-405B MMLU 85.2 (pretrained)
RP20,Llama-3-405B,Llama-3,,,MMLU-Pro,Accuracy,61.6,,,,,False,measured,31,5.1.2 Model Robustness,Table 13,Llama-3-405B MMLU-Pro 61.6 (pretrained)
RP20,Llama-3-405B,Llama-3,,,AGIEval,Accuracy,71.6,,,,,False,measured,31,5.1.2 Model Robustness,Table 13,Llama-3-405B AGIEval 71.6 (pretrained)
RP20,Llama-3-405B,Llama-3,,,BIG-Bench-Hard,Accuracy,85.9,,,,,False,measured,31,5.1.2 Model Robustness,Table 13,Llama-3-405B BIG-Bench-Hard 85.9 (pretrained)
RP20,Nemotron-4-340B,Nemotron,,,MMLU,Accuracy,81.1,,,,,False,measured,31,5.1.2 Model Robustness,Table 13,Nemotron-4-340B MMLU 81.1 (pretrained)
RP20,Nemotron-4-340B,Nemotron,,,BIG-Bench-Hard,Accuracy,85.4,,,,,False,measured,31,5.1.2 Model Robustness,Table 13,Nemotron-4-340B BIG-Bench-Hard 85.4 (pretrained)
RP20,Llama-3-8B,Llama-3,,,QuALITY (5-shot),Accuracy,56.0,,,,,False,measured,34,5.1.4 Contamination Analysis,Table 14,Llama-3-8B QuALITY 56.0
RP20,Llama-3-8B,Llama-3,,,GSM8K (16-shot),Accuracy,60.0,,,,,False,measured,34,5.1.4 Contamination Analysis,Table 14,Llama-3-8B GSM8K 16-shot 60.0
RP20,Llama-3-70B,Llama-3,,,QuALITY (5-shot),Accuracy,82.8,,,,,False,measured,34,5.1.4 Contamination Analysis,Table 14,Llama-3-70B QuALITY 82.8
RP20,Llama-3-70B,Llama-3,,,GSM8K (16-shot),Accuracy,83.0,,,,,False,measured,34,5.1.4 Contamination Analysis,Table 14,Llama-3-70B GSM8K 16-shot 83.0
RP20,Llama-3-405B,Llama-3,,,QuALITY (5-shot),Accuracy,87.6,,,,,False,measured,34,5.1.4 Contamination Analysis,Table 14,Llama-3-405B QuALITY 87.6
RP20,Llama-3-405B,Llama-3,,,GSM8K (16-shot),Accuracy,90.0,,,,,False,measured,34,5.1.4 Contamination Analysis,Table 14,Llama-3-405B GSM8K 16-shot 90.0
RP20,Llama-3-8B,Llama-3-Instruct,,,LSAT,Accuracy,53.9,,,,,False,measured,36,5.2.2 Proficiency Exams,Table 17,Llama-3-8B LSAT 53.9
RP20,Llama-3-70B,Llama-3-Instruct,,,LSAT,Accuracy,74.2,,,,,False,measured,36,5.2.2 Proficiency Exams,Table 17,Llama-3-70B LSAT 74.2
RP20,Llama-3-405B,Llama-3-Instruct,,,LSAT,Accuracy,81.1,,,,,False,measured,36,5.2.2 Proficiency Exams,Table 17,Llama-3-405B LSAT 81.1
RP20,Llama-3-8B,Llama-3-Instruct,,,SAT-Reading,Accuracy,57.4,,,,,False,measured,36,5.2.2 Proficiency Exams,Table 17,Llama-3-8B SAT-Reading 57.4
RP20,Llama-3-70B,Llama-3-Instruct,,,SAT-Reading,Accuracy,71.4,,,,,False,measured,36,5.2.2 Proficiency Exams,Table 17,Llama-3-70B SAT-Reading 71.4
RP20,Llama-3-405B,Llama-3-Instruct,,,SAT-Reading,Accuracy,74.8,,,,,False,measured,36,5.2.2 Proficiency Exams,Table 17,Llama-3-405B SAT-Reading 74.8
RP20,Llama-3-8B,Llama-3-Instruct,,,SAT-Math,Accuracy,73.3,,,,,False,measured,36,5.2.2 Proficiency Exams,Table 17,Llama-3-8B SAT-Math 73.3
RP20,Llama-3-70B,Llama-3-Instruct,,,SAT-Math,Accuracy,91.9,,,,,False,measured,36,5.2.2 Proficiency Exams,Table 17,Llama-3-70B SAT-Math 91.9
RP20,Llama-3-405B,Llama-3-Instruct,,,SAT-Math,Accuracy,94.9,,,,,False,measured,36,5.2.2 Proficiency Exams,Table 17,Llama-3-405B SAT-Math 94.9
RP20,Llama-3-8B,Llama-3-Instruct,,,GMAT-Quant,Accuracy,56.0,,,,,False,measured,36,5.2.2 Proficiency Exams,Table 17,Llama-3-8B GMAT-Quant 56.0
RP20,Llama-3-70B,Llama-3-Instruct,,,GMAT-Quant,Accuracy,84.0,,,,,False,measured,36,5.2.2 Proficiency Exams,Table 17,Llama-3-70B GMAT-Quant 84.0
RP20,Llama-3-405B,Llama-3-Instruct,,,GMAT-Quant,Accuracy,96.0,,,,,False,measured,36,5.2.2 Proficiency Exams,Table 17,Llama-3-405B GMAT-Quant 96.0
RP20,Llama-3-8B,Llama-3-Instruct,,,GMAT-Verbal,Accuracy,65.7,,,,,False,measured,36,5.2.2 Proficiency Exams,Table 17,Llama-3-8B GMAT-Verbal 65.7
RP20,Llama-3-70B,Llama-3-Instruct,,,GMAT-Verbal,Accuracy,85.1,,,,,False,measured,36,5.2.2 Proficiency Exams,Table 17,Llama-3-70B GMAT-Verbal 85.1
RP20,Llama-3-405B,Llama-3-Instruct,,,GMAT-Verbal,Accuracy,86.6,,,,,False,measured,36,5.2.2 Proficiency Exams,Table 17,Llama-3-405B GMAT-Verbal 86.6
RP20,Llama-3-8B,Llama-3-Instruct,,,GRE-Physics,Accuracy,48.0,,,,,False,measured,36,5.2.2 Proficiency Exams,Table 17,Llama-3-8B GRE-Physics 48.0
RP20,Llama-3-70B,Llama-3-Instruct,,,GRE-Physics,Accuracy,74.7,,,,,False,measured,36,5.2.2 Proficiency Exams,Table 17,Llama-3-70B GRE-Physics 74.7
RP20,Llama-3-405B,Llama-3-Instruct,,,GRE-Physics,Accuracy,80.0,,,,,False,measured,36,5.2.2 Proficiency Exams,Table 17,Llama-3-405B GRE-Physics 80.0
RP20,Llama-3-8B,Llama-3-Instruct,,,AP-Average,Accuracy,74.1,,,,,False,measured,36,5.2.2 Proficiency Exams,Table 17,Llama-3-8B AP-Average 74.1
RP20,Llama-3-70B,Llama-3-Instruct,,,AP-Average,Accuracy,87.9,,,,,False,measured,36,5.2.2 Proficiency Exams,Table 17,Llama-3-70B AP-Average 87.9
RP20,Llama-3-405B,Llama-3-Instruct,,,AP-Average,Accuracy,93.5,,,,,False,measured,36,5.2.2 Proficiency Exams,Table 17,Llama-3-405B AP-Average 93.5
RP20,Llama-3-8B,Llama-3-Instruct,,,HumanEval,Pass@1,72.6,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 18,Llama-3-8B HumanEval 72.6
RP20,Llama-3-8B,Llama-3-Instruct,,,HumanEval+,Pass@1,67.1,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 18,Llama-3-8B HumanEval+ 67.1
RP20,Llama-3-8B,Llama-3-Instruct,,,MBPP,Pass@1,60.8,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 18,Llama-3-8B MBPP 60.8
RP20,Llama-3-8B,Llama-3-Instruct,,,MBPP-EvalPlus-base,Pass@1,72.8,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 18,Llama-3-8B MBPP EvalPlus base 72.8
RP20,Llama-3-70B,Llama-3-Instruct,,,HumanEval,Pass@1,80.5,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 18,Llama-3-70B HumanEval 80.5
RP20,Llama-3-70B,Llama-3-Instruct,,,HumanEval+,Pass@1,74.4,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 18,Llama-3-70B HumanEval+ 74.4
RP20,Llama-3-70B,Llama-3-Instruct,,,MBPP,Pass@1,75.4,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 18,Llama-3-70B MBPP 75.4
RP20,Llama-3-70B,Llama-3-Instruct,,,MBPP-EvalPlus-base,Pass@1,86.0,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 18,Llama-3-70B MBPP EvalPlus base 86.0
RP20,Llama-3-405B,Llama-3-Instruct,,,HumanEval,Pass@1,89.0,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 18,Llama-3-405B HumanEval 89.0
RP20,Llama-3-405B,Llama-3-Instruct,,,HumanEval+,Pass@1,82.3,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 18,Llama-3-405B HumanEval+ 82.3
RP20,Llama-3-405B,Llama-3-Instruct,,,MBPP,Pass@1,78.8,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 18,Llama-3-405B MBPP 78.8
RP20,Llama-3-405B,Llama-3-Instruct,,,MBPP-EvalPlus-base,Pass@1,88.6,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 18,Llama-3-405B MBPP EvalPlus base 88.6
RP20,Llama-3-8B,Llama-3-Instruct,,,MultiPL-E/HumanEval/C++,Pass@1,52.8,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 19,Llama-3-8B HumanEval C++ 52.8
RP20,Llama-3-8B,Llama-3-Instruct,,,MultiPL-E/HumanEval/Java,Pass@1,58.2,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 19,Llama-3-8B HumanEval Java 58.2
RP20,Llama-3-8B,Llama-3-Instruct,,,MultiPL-E/HumanEval/PHP,Pass@1,54.7,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 19,Llama-3-8B HumanEval PHP 54.7
RP20,Llama-3-8B,Llama-3-Instruct,,,MultiPL-E/HumanEval/TypeScript,Pass@1,56.6,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 19,Llama-3-8B HumanEval TypeScript 56.6
RP20,Llama-3-8B,Llama-3-Instruct,,,MultiPL-E/HumanEval/C#,Pass@1,38.0,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 19,Llama-3-8B HumanEval C# 38.0
RP20,Llama-3-8B,Llama-3-Instruct,,,MultiPL-E/HumanEval/Shell,Pass@1,39.2,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 19,Llama-3-8B HumanEval Shell 39.2
RP20,Llama-3-8B,Llama-3-Instruct,,,MultiPL-E/MBPP/C++,Pass@1,53.7,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 19,Llama-3-8B MBPP C++ 53.7
RP20,Llama-3-8B,Llama-3-Instruct,,,MultiPL-E/MBPP/Java,Pass@1,54.4,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 19,Llama-3-8B MBPP Java 54.4
RP20,Llama-3-8B,Llama-3-Instruct,,,MultiPL-E/MBPP/PHP,Pass@1,55.7,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 19,Llama-3-8B MBPP PHP 55.7
RP20,Llama-3-8B,Llama-3-Instruct,,,MultiPL-E/MBPP/TypeScript,Pass@1,62.8,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 19,Llama-3-8B MBPP TypeScript 62.8
RP20,Llama-3-8B,Llama-3-Instruct,,,MultiPL-E/MBPP/C#,Pass@1,43.3,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 19,Llama-3-8B MBPP C# 43.3
RP20,Llama-3-8B,Llama-3-Instruct,,,MultiPL-E/MBPP/Shell,Pass@1,33.0,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 19,Llama-3-8B MBPP Shell 33.0
RP20,Llama-3-70B,Llama-3-Instruct,,,MultiPL-E/HumanEval/C++,Pass@1,71.4,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 19,Llama-3-70B HumanEval C++ 71.4
RP20,Llama-3-70B,Llama-3-Instruct,,,MultiPL-E/HumanEval/Java,Pass@1,72.2,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 19,Llama-3-70B HumanEval Java 72.2
RP20,Llama-3-70B,Llama-3-Instruct,,,MultiPL-E/HumanEval/PHP,Pass@1,67.7,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 19,Llama-3-70B HumanEval PHP 67.7
RP20,Llama-3-70B,Llama-3-Instruct,,,MultiPL-E/HumanEval/TypeScript,Pass@1,73.0,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 19,Llama-3-70B HumanEval TypeScript 73.0
RP20,Llama-3-70B,Llama-3-Instruct,,,MultiPL-E/HumanEval/C#,Pass@1,50.0,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 19,Llama-3-70B HumanEval C# 50.0
RP20,Llama-3-70B,Llama-3-Instruct,,,MultiPL-E/HumanEval/Shell,Pass@1,51.9,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 19,Llama-3-70B HumanEval Shell 51.9
RP20,Llama-3-70B,Llama-3-Instruct,,,MultiPL-E/MBPP/C++,Pass@1,65.2,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 19,Llama-3-70B MBPP C++ 65.2
RP20,Llama-3-70B,Llama-3-Instruct,,,MultiPL-E/MBPP/Java,Pass@1,65.3,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 19,Llama-3-70B MBPP Java 65.3
RP20,Llama-3-70B,Llama-3-Instruct,,,MultiPL-E/MBPP/PHP,Pass@1,64.0,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 19,Llama-3-70B MBPP PHP 64.0
RP20,Llama-3-70B,Llama-3-Instruct,,,MultiPL-E/MBPP/TypeScript,Pass@1,70.5,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 19,Llama-3-70B MBPP TypeScript 70.5
RP20,Llama-3-70B,Llama-3-Instruct,,,MultiPL-E/MBPP/C#,Pass@1,51.0,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 19,Llama-3-70B MBPP C# 51.0
RP20,Llama-3-70B,Llama-3-Instruct,,,MultiPL-E/MBPP/Shell,Pass@1,41.9,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 19,Llama-3-70B MBPP Shell 41.9
RP20,Llama-3-405B,Llama-3-Instruct,,,MultiPL-E/HumanEval/C++,Pass@1,82.0,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 19,Llama-3-405B HumanEval C++ 82.0
RP20,Llama-3-405B,Llama-3-Instruct,,,MultiPL-E/HumanEval/Java,Pass@1,80.4,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 19,Llama-3-405B HumanEval Java 80.4
RP20,Llama-3-405B,Llama-3-Instruct,,,MultiPL-E/HumanEval/PHP,Pass@1,76.4,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 19,Llama-3-405B HumanEval PHP 76.4
RP20,Llama-3-405B,Llama-3-Instruct,,,MultiPL-E/HumanEval/TypeScript,Pass@1,81.1,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 19,Llama-3-405B HumanEval TypeScript 81.1
RP20,Llama-3-405B,Llama-3-Instruct,,,MultiPL-E/HumanEval/C#,Pass@1,54.4,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 19,Llama-3-405B HumanEval C# 54.4
RP20,Llama-3-405B,Llama-3-Instruct,,,MultiPL-E/HumanEval/Shell,Pass@1,57.6,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 19,Llama-3-405B HumanEval Shell 57.6
RP20,Llama-3-405B,Llama-3-Instruct,,,MultiPL-E/MBPP/C++,Pass@1,67.5,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 19,Llama-3-405B MBPP C++ 67.5
RP20,Llama-3-405B,Llama-3-Instruct,,,MultiPL-E/MBPP/Java,Pass@1,65.8,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 19,Llama-3-405B MBPP Java 65.8
RP20,Llama-3-405B,Llama-3-Instruct,,,MultiPL-E/MBPP/PHP,Pass@1,76.6,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 19,Llama-3-405B MBPP PHP 76.6
RP20,Llama-3-405B,Llama-3-Instruct,,,MultiPL-E/MBPP/TypeScript,Pass@1,72.6,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 19,Llama-3-405B MBPP TypeScript 72.6
RP20,Llama-3-405B,Llama-3-Instruct,,,MultiPL-E/MBPP/C#,Pass@1,53.1,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 19,Llama-3-405B MBPP C# 53.1
RP20,Llama-3-405B,Llama-3-Instruct,,,MultiPL-E/MBPP/Shell,Pass@1,43.7,,,,,False,measured,37,5.2.3 Coding Benchmarks,Table 19,Llama-3-405B MBPP Shell 43.7
RP20,Llama-3-8B,Llama-3-Instruct,,,MGSM,Accuracy,68.9,,,,,False,measured,38,5.2.4 Multilingual Benchmarks,Table 20,Llama-3-8B MGSM 68.9
RP20,Llama-3-8B,Llama-3-Instruct,,,Multilingual-MMLU,Accuracy,58.6,,,,,False,measured,38,5.2.4 Multilingual Benchmarks,Table 20,Llama-3-8B Multilingual MMLU 58.6
RP20,Llama-3-70B,Llama-3-Instruct,,,MGSM,Accuracy,86.9,,,,,False,measured,38,5.2.4 Multilingual Benchmarks,Table 20,Llama-3-70B MGSM 86.9
RP20,Llama-3-70B,Llama-3-Instruct,,,Multilingual-MMLU,Accuracy,78.2,,,,,False,measured,38,5.2.4 Multilingual Benchmarks,Table 20,Llama-3-70B Multilingual MMLU 78.2
RP20,Llama-3-405B,Llama-3-Instruct,,,MGSM,Accuracy,91.6,,,,,False,measured,38,5.2.4 Multilingual Benchmarks,Table 20,Llama-3-405B MGSM 91.6
RP20,Llama-3-405B,Llama-3-Instruct,,,Multilingual-MMLU,Accuracy,83.2,,,,,False,measured,38,5.2.4 Multilingual Benchmarks,Table 20,Llama-3-405B Multilingual MMLU 83.2
RP20,Llama-3-8B,Llama-3-Instruct,,,ZeroSCROLLS/QuALITY,Exact-Match,81.0,,,,,False,measured,39,5.2.7 Tool Use Performance,Table 21,Llama-3-8B QuALITY 81.0
RP20,Llama-3-8B,Llama-3-Instruct,,,ZeroSCROLLS/Qasper,F1,39.3,,,,,False,measured,39,5.2.7 Tool Use Performance,Table 21,Llama-3-8B Qasper 39.3
RP20,Llama-3-8B,Llama-3-Instruct,,,ZeroSCROLLS/SQuALITY,ROUGE-L,15.3,,,,,False,measured,39,5.2.7 Tool Use Performance,Table 21,Llama-3-8B SQuALITY 15.3
RP20,Llama-3-8B,Llama-3-Instruct,,,InfiniteBench/En.QA,F1,27.1,,,,,False,measured,39,5.2.7 Tool Use Performance,Table 21,Llama-3-8B En.QA 27.1
RP20,Llama-3-8B,Llama-3-Instruct,,,InfiniteBench/En.MC,Accuracy,65.1,,,,,False,measured,39,5.2.7 Tool Use Performance,Table 21,Llama-3-8B En.MC 65.1
RP20,Llama-3-8B,Llama-3-Instruct,,,NIH/Multi-needle,Recall,98.8,,,,,False,measured,39,5.2.7 Tool Use Performance,Table 21,Llama-3-8B NIH 98.8
RP20,Llama-3-70B,Llama-3-Instruct,,,ZeroSCROLLS/QuALITY,Exact-Match,90.5,,,,,False,measured,39,5.2.7 Tool Use Performance,Table 21,Llama-3-70B QuALITY 90.5
RP20,Llama-3-70B,Llama-3-Instruct,,,ZeroSCROLLS/Qasper,F1,49.0,,,,,False,measured,39,5.2.7 Tool Use Performance,Table 21,Llama-3-70B Qasper 49.0
RP20,Llama-3-70B,Llama-3-Instruct,,,ZeroSCROLLS/SQuALITY,ROUGE-L,16.4,,,,,False,measured,39,5.2.7 Tool Use Performance,Table 21,Llama-3-70B SQuALITY 16.4
RP20,Llama-3-70B,Llama-3-Instruct,,,InfiniteBench/En.QA,F1,36.7,,,,,False,measured,39,5.2.7 Tool Use Performance,Table 21,Llama-3-70B En.QA 36.7
RP20,Llama-3-70B,Llama-3-Instruct,,,InfiniteBench/En.MC,Accuracy,78.2,,,,,False,measured,39,5.2.7 Tool Use Performance,Table 21,Llama-3-70B En.MC 78.2
RP20,Llama-3-70B,Llama-3-Instruct,,,NIH/Multi-needle,Recall,97.5,,,,,False,measured,39,5.2.7 Tool Use Performance,Table 21,Llama-3-70B NIH 97.5
RP20,Llama-3-405B,Llama-3-Instruct,,,ZeroSCROLLS/QuALITY,Exact-Match,95.2,,,,,False,measured,39,5.2.7 Tool Use Performance,Table 21,Llama-3-405B QuALITY 95.2
RP20,Llama-3-405B,Llama-3-Instruct,,,ZeroSCROLLS/Qasper,F1,49.8,,,,,False,measured,39,5.2.7 Tool Use Performance,Table 21,Llama-3-405B Qasper 49.8
RP20,Llama-3-405B,Llama-3-Instruct,,,ZeroSCROLLS/SQuALITY,ROUGE-L,15.4,,,,,False,measured,39,5.2.7 Tool Use Performance,Table 21,Llama-3-405B SQuALITY 15.4
RP20,Llama-3-405B,Llama-3-Instruct,,,InfiniteBench/En.QA,F1,30.5,,,,,False,measured,39,5.2.7 Tool Use Performance,Table 21,Llama-3-405B En.QA 30.5
RP20,Llama-3-405B,Llama-3-Instruct,,,InfiniteBench/En.MC,Accuracy,83.4,,,,,False,measured,39,5.2.7 Tool Use Performance,Table 21,Llama-3-405B En.MC 83.4
RP20,Llama-3-405B,Llama-3-Instruct,,,NIH/Multi-needle,Recall,98.1,,,,,False,measured,39,5.2.7 Tool Use Performance,Table 21,Llama-3-405B NIH 98.1
RP20,Llama-3-8B,Llama-3-Instruct,,,Nexus,Accuracy,38.5,,,,,False,measured,39,5.3 Human Evaluations,Table 22,Llama-3-8B Nexus 38.5
RP20,Llama-3-8B,Llama-3-Instruct,,,API-Bank,Accuracy,82.6,,,,,False,measured,39,5.3 Human Evaluations,Table 22,Llama-3-8B API-Bank 82.6
RP20,Llama-3-8B,Llama-3-Instruct,,,API-Bench,Accuracy,8.2,,,,,False,measured,39,5.3 Human Evaluations,Table 22,Llama-3-8B API-Bench 8.2
RP20,Llama-3-8B,Llama-3-Instruct,,,BFCL,Accuracy,76.1,,,,,False,measured,39,5.3 Human Evaluations,Table 22,Llama-3-8B BFCL 76.1
RP20,Llama-3-70B,Llama-3-Instruct,,,Nexus,Accuracy,56.7,,,,,False,measured,39,5.3 Human Evaluations,Table 22,Llama-3-70B Nexus 56.7
RP20,Llama-3-70B,Llama-3-Instruct,,,API-Bank,Accuracy,90.0,,,,,False,measured,39,5.3 Human Evaluations,Table 22,Llama-3-70B API-Bank 90.0
RP20,Llama-3-70B,Llama-3-Instruct,,,API-Bench,Accuracy,29.7,,,,,False,measured,39,5.3 Human Evaluations,Table 22,Llama-3-70B API-Bench 29.7
RP20,Llama-3-70B,Llama-3-Instruct,,,BFCL,Accuracy,84.8,,,,,False,measured,39,5.3 Human Evaluations,Table 22,Llama-3-70B BFCL 84.8
RP20,Llama-3-405B,Llama-3-Instruct,,,Nexus,Accuracy,58.7,,,,,False,measured,39,5.3 Human Evaluations,Table 22,Llama-3-405B Nexus 58.7
RP20,Llama-3-405B,Llama-3-Instruct,,,API-Bank,Accuracy,92.3,,,,,False,measured,39,5.3 Human Evaluations,Table 22,Llama-3-405B API-Bank 92.3
RP20,Llama-3-405B,Llama-3-Instruct,,,API-Bench,Accuracy,35.3,,,,,False,measured,39,5.3 Human Evaluations,Table 22,Llama-3-405B API-Bench 35.3
RP20,Llama-3-405B,Llama-3-Instruct,,,BFCL,Accuracy,88.5,,,,,False,measured,39,5.3 Human Evaluations,Table 22,Llama-3-405B BFCL 88.5
RP20,Llama-3-8B,Llama-3,,,Memorization-English-50gram,Memorization-Rate-%,0.26,,,,,False,measured,42,5.4.1 Benchmark Construction,Table 24,Llama-3-8B English 50-gram 0.26%
RP20,Llama-3-8B,Llama-3,,,Memorization-All-50gram,Memorization-Rate-%,0.24,,,,,False,measured,42,5.4.1 Benchmark Construction,Table 24,Llama-3-8B All 50-gram 0.24%
RP20,Llama-3-8B,Llama-3,,,Memorization-All-1000gram,Memorization-Rate-%,1.11,,,,,False,measured,42,5.4.1 Benchmark Construction,Table 24,Llama-3-8B All 1000-gram 1.11%
RP20,Llama-2-7B,Llama-2,,,Memorization-English-50gram,Memorization-Rate-%,0.2,,,,,False,measured,42,5.4.1 Benchmark Construction,Table 24,Llama-2-7B English 50-gram 0.2%
RP20,Llama-3-70B,Llama-3,,,Memorization-English-50gram,Memorization-Rate-%,0.6,,,,,False,measured,42,5.4.1 Benchmark Construction,Table 24,Llama-3-70B English 50-gram 0.6%
RP20,Llama-3-70B,Llama-3,,,Memorization-All-50gram,Memorization-Rate-%,0.55,,,,,False,measured,42,5.4.1 Benchmark Construction,Table 24,Llama-3-70B All 50-gram 0.55%
RP20,Llama-3-70B,Llama-3,,,Memorization-All-1000gram,Memorization-Rate-%,3.56,,,,,False,measured,42,5.4.1 Benchmark Construction,Table 24,Llama-3-70B All 1000-gram 3.56%
RP20,Llama-2-70B,Llama-2,,,Memorization-English-50gram,Memorization-Rate-%,0.47,,,,,False,measured,42,5.4.1 Benchmark Construction,Table 24,Llama-2-70B English 50-gram 0.47%
RP20,Llama-3-405B,Llama-3,,,Memorization-English-50gram,Memorization-Rate-%,1.13,,,,,False,measured,42,5.4.1 Benchmark Construction,Table 24,Llama-3-405B English 50-gram 1.13%
RP20,Llama-3-405B,Llama-3,,,Memorization-All-50gram,Memorization-Rate-%,1.03,,,,,False,measured,42,5.4.1 Benchmark Construction,Table 24,Llama-3-405B All 50-gram 1.03%
RP20,Llama-3-405B,Llama-3,,,Memorization-All-1000gram,Memorization-Rate-%,3.91,,,,,True,measured,42,5.4.1 Benchmark Construction,Table 24,Llama-3-405B All 1000-gram 3.91%
RP20,Llama-3-405B,Llama-Guard-3-Input,,,Internal-Safety-English,VR-Reduction-%,-76,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,English input VR -76%
RP20,Llama-3-405B,Llama-Guard-3-Input,,,Internal-Safety-English,FRR-Increase-%,95,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,English input FRR +95%
RP20,Llama-3-405B,Llama-Guard-3-Output,,,Internal-Safety-English,VR-Reduction-%,-75,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,English output VR -75%
RP20,Llama-3-405B,Llama-Guard-3-Output,,,Internal-Safety-English,FRR-Increase-%,25,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,English output FRR +25%
RP20,Llama-3-405B,Llama-Guard-3-Full,,,Internal-Safety-English,VR-Reduction-%,-86,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,English full VR -86%
RP20,Llama-3-405B,Llama-Guard-3-Full,,,Internal-Safety-English,FRR-Increase-%,102,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,English full FRR +102%
RP20,Llama-3-405B,Llama-Guard-3-Input,,,Internal-Safety-French,VR-Reduction-%,-38,,,,,False,measured,50,5.4.7 System Level Safety,Table 25,French input VR -38%
