rp_id,model,method,bit_width,group_size,dataset,metric,value,baseline_label,baseline_value,delta,delta_unit,headline,source_kind,page,section,source_table,quote
RP31,OPT-30B,TopK w. H2,16-bit,20% KV cache budget,OpenBookQA,Accuracy,42.8,Full,43.2,-0.4,absolute,False,measured,26,C.5 Enhancing the Top-K Baseline,Table 8,TopK w. H_2 | 82.00 | 42.80 | 77.96 | 66.48
RP31,OPT-30B,TopK w. H2,16-bit,20% KV cache budget,PiQA,Accuracy,77.96,Full,78.51,-0.55,absolute,False,measured,26,C.5 Enhancing the Top-K Baseline,Table 8,TopK w. H_2 | 82.00 | 42.80 | 77.96 | 66.48
RP31,OPT-30B,TopK w. H2,16-bit,20% KV cache budget,Winogrande,Accuracy,66.48,Full,70.24,-3.76,absolute,False,measured,26,C.5 Enhancing the Top-K Baseline,Table 8,TopK w. H_2 | 82.00 | 42.80 | 77.96 | 66.48
RP31,OPT-13B,Full,16-bit,,PiQA,Accuracy,77.37,,,,,False,measured,27,C.7 Performance of Inference with Different Number of Shots,Table 9,PiQA | OPT-13B | 77.37 | 54.62 | 76.12 | 77.26
RP31,OPT-13B,w. Local,16-bit,20% KV cache budget,PiQA,Accuracy,54.62,Full,77.37,-22.75,absolute,False,measured,27,C.7 Performance of Inference with Different Number of Shots,Table 9,PiQA | OPT-13B | 77.37 | 54.62 | 76.12 | 77.26
RP31,OPT-13B,w. H2,16-bit,20% KV cache budget,PiQA,Accuracy,76.12,Full,77.37,-1.25,absolute,False,measured,27,C.7 Performance of Inference with Different Number of Shots,Table 9,PiQA | OPT-13B | 77.37 | 54.62 | 76.12 | 77.26
RP31,OPT-13B,w. Local + H2,16-bit,20% KV cache budget,PiQA,Accuracy,77.26,Full,77.37,-0.11,absolute,False,measured,27,C.7 Performance of Inference with Different Number of Shots,Table 9,PiQA | OPT-13B | 77.37 | 54.62 | 76.12 | 77.26
RP31,OPT-13B,w. Local,16-bit,20% KV cache budget,OpenBookQA,Accuracy,25.6,Full,41.4,-15.8,absolute,False,measured,27,C.7 Performance of Inference with Different Number of Shots,Table 9,OpenBookQA | OPT-13B | 41.40 | 25.60 | 30.40 | 41.20
RP31,OPT-13B,w. H2,16-bit,20% KV cache budget,OpenBookQA,Accuracy,30.4,Full,41.4,-11.0,absolute,False,measured,27,C.7 Performance of Inference with Different Number of Shots,Table 9,OpenBookQA | OPT-13B | 41.40 | 25.60 | 30.40 | 41.20
RP31,OPT-13B,w. Local + H2,16-bit,20% KV cache budget,OpenBookQA,Accuracy,41.2,Full,41.4,-0.2,absolute,False,measured,27,C.7 Performance of Inference with Different Number of Shots,Table 9,OpenBookQA | OPT-13B | 41.40 | 25.60 | 30.40 | 41.20
RP31,OPT-13B,Full,16-bit,,MathQA,Accuracy,26.67,,,,,False,measured,27,C.7 Performance of Inference with Different Number of Shots,Table 9,MathQA | OPT-13B | 26.67 | 22.04 | 23.82 | 26.93
RP31,OPT-13B,w. Local,16-bit,20% KV cache budget,MathQA,Accuracy,22.04,Full,26.67,-4.63,absolute,False,measured,27,C.7 Performance of Inference with Different Number of Shots,Table 9,MathQA | OPT-13B | 26.67 | 22.04 | 23.82 | 26.93
RP31,OPT-13B,w. H2,16-bit,20% KV cache budget,MathQA,Accuracy,23.82,Full,26.67,-2.85,absolute,False,measured,27,C.7 Performance of Inference with Different Number of Shots,Table 9,MathQA | OPT-13B | 26.67 | 22.04 | 23.82 | 26.93
RP31,OPT-13B,w. Local + H2,16-bit,20% KV cache budget,MathQA,Accuracy,26.93,Full,26.67,0.26,absolute,False,measured,27,C.7 Performance of Inference with Different Number of Shots,Table 9,MathQA | OPT-13B | 26.67 | 22.04 | 23.82 | 26.93
RP31,OPT-30B,Full (10-shots),16-bit,,OpenBookQA,Accuracy,43.0,,,,,False,measured,27,C.7 Performance of Inference with Different Number of Shots,Table 10,OpenBookQA | Full | 43.20 | 44.40 | 43.00 | 44.80
RP31,OPT-66B,Full (10-shots),16-bit,,OpenBookQA,Accuracy,44.8,,,,,False,measured,27,C.7 Performance of Inference with Different Number of Shots,Table 10,OpenBookQA | Full | 43.20 | 44.40 | 43.00 | 44.80
RP31,OPT-66B,Full (5-shots),16-bit,,OpenBookQA,Accuracy,44.4,,,,,False,measured,27,C.7 Performance of Inference with Different Number of Shots,Table 10,OpenBookQA | Full | 43.20 | 44.40 | 43.00 | 44.80
RP31,OPT-30B,H2O (10-shots),16-bit,20% KV cache budget,OpenBookQA,Accuracy,42.8,Full,43.0,-0.2,absolute,False,measured,27,C.7 Performance of Inference with Different Number of Shots,Table 10,OpenBookQA | ... H2O | 43.00 | 44.20 | 42.80 | 44.80
RP31,OPT-66B,H2O (10-shots),16-bit,20% KV cache budget,OpenBookQA,Accuracy,44.8,Full,44.8,0.0,absolute,False,measured,27,C.7 Performance of Inference with Different Number of Shots,Table 10,OpenBookQA | ... H2O | 43.00 | 44.20 | 42.80 | 44.80
RP31,OPT-30B,Full,16-bit,,COPA,Accuracy (10-shot),86.0,,,,,False,measured,27,C.7 Performance of Inference with Different Number of Shots,Table 10,COPA | Full | 85.00 | 83.00 | 86.00 | 85.00
RP31,OPT-66B,Full,16-bit,,COPA,Accuracy (5-shot),83.0,,,,,False,measured,27,C.7 Performance of Inference with Different Number of Shots,Table 10,COPA | Full | 85.00 | 83.00 | 86.00 | 85.00
RP31,OPT-30B,SpAtten,16-bit,20% KV cache budget,COPA,Accuracy,82.0,Full,85.0,-3.0,absolute,False,measured,27,C.9 Comparsion with SpAtten,Table 11,SpAtten | 82.00 | 41.90 | 77.06
RP31,OPT-30B,SpAtten,16-bit,20% KV cache budget,OpenBookQA,Accuracy,41.9,Full,43.2,-1.3,absolute,False,measured,27,C.9 Comparsion with SpAtten,Table 11,SpAtten | 82.00 | 41.90 | 77.06
RP31,OPT-30B,SpAtten,16-bit,20% KV cache budget,PiQA,Accuracy,77.06,Full,78.51,-1.45,absolute,False,measured,27,C.9 Comparsion with SpAtten,Table 11,SpAtten | 82.00 | 41.90 | 77.06
RP31,GPT-2,Pretrained (Full),16-bit,,Wiki-Text-103,Perplexity,19.32,,,,,False,measured,30,C.10 Heavy-Hitter in MLP Blocks,Table 12,Pretrained Model | 19.32
RP31,GPT-2,Remove H2 (pruned),,,Wiki-Text-103,Perplexity,31.78,Pretrained,19.32,12.46,absolute,False,measured,30,C.10 Heavy-Hitter in MLP Blocks,Table 12,Remove H2 | 31.78
RP31,GPT-2,Fine-tuning (1% data),,,Wiki-Text-103,Perplexity,19.86,Pretrained,19.32,0.54,absolute,False,measured,30,C.10 Heavy-Hitter in MLP Blocks,Table 12,Fine-tuning | 19.86 | 19.84 | 19.76 | 19.83
RP31,GPT-2,Fine-tuning (10% data),,,Wiki-Text-103,Perplexity,19.84,Pretrained,19.32,0.52,absolute,False,measured,30,C.10 Heavy-Hitter in MLP Blocks,Table 12,Fine-tuning | 19.86 | 19.84 | 19.76 | 19.83
RP31,GPT-2,Fine-tuning (40% data),,,Wiki-Text-103,Perplexity,19.76,Pretrained,19.32,0.44,absolute,False,measured,30,C.10 Heavy-Hitter in MLP Blocks,Table 12,Fine-tuning | 19.86 | 19.84 | 19.76 | 19.83
RP31,GPT-2,Fine-tuning (100% data),,,Wiki-Text-103,Perplexity,19.83,Pretrained,19.32,0.51,absolute,False,measured,30,C.10 Heavy-Hitter in MLP Blocks,Table 12,Fine-tuning | 19.86 | 19.84 | 19.76 | 19.83
RP31,GPT-2 (scratch),Train from scratch (1% data),,,Wiki-Text-103,Perplexity,554.12,Pretrained,19.32,534.8,absolute,False,measured,30,C.10 Heavy-Hitter in MLP Blocks,,"training the model from scratch using only 1% of the training data, the resulting model achieves a perplexity of 554.12"
