rp_id,model,method,bit_width,group_size,dataset,metric,value,baseline_label,baseline_value,delta,delta_unit,headline,source_kind,page,section,source_table,quote
RP46,Baichuan-13b,FP16,16-bit,,Preference Sycophancy,Opinion Change Percentage,0.286,,,,,False,measured,32,6.3.2 Preference-driven Sycophancy,Table 12,Baichuan-13b Preference Perc 0.286
RP46,ChatGLM2,FP16,16-bit,,Preference Sycophancy,Opinion Change Percentage,0.432,,,,,False,measured,32,6.3.2 Preference-driven Sycophancy,Table 12,ChatGLM2 Preference Perc 0.432
RP46,Oasst-12b,FP16,16-bit,,Preference Sycophancy,Opinion Change Percentage,0.436,,,,,False,measured,32,6.3.2 Preference-driven Sycophancy,Table 12,Oasst-12b Preference Perc 0.436
RP46,ERNIE,FP16,16-bit,,Preference Sycophancy,Opinion Change Percentage,0.312,,,,,False,measured,32,6.3.2 Preference-driven Sycophancy,Table 12,ERNIE Preference Perc 0.312
RP46,Vicuna-33b,FP16,16-bit,,Preference Sycophancy,Opinion Change Percentage,0.458,,,,,False,measured,32,6.3.2 Preference-driven Sycophancy,Table 12,Vicuna-33b Preference Perc 0.458
RP46,Wizardlm-13b,FP16,16-bit,,Preference Sycophancy,Opinion Change Percentage,0.385,,,,,False,measured,32,6.3.2 Preference-driven Sycophancy,Table 12,Wizardlm-13b Preference Perc 0.385
RP46,Llama2-13b,FP16,16-bit,,Preference Sycophancy,Opinion Change Percentage,0.571,,,,,False,measured,32,6.3.2 Preference-driven Sycophancy,Table 12,Llama2-13b Preference Perc 0.571
RP46,ChatGPT,FP16,16-bit,,Preference Sycophancy,Opinion Change Percentage,0.257,,,,,False,measured,32,6.3.2 Preference-driven Sycophancy,Table 12,ChatGPT Preference Perc 0.257
RP46,Vicuna-13b,FP16,16-bit,,Preference Sycophancy,Opinion Change Percentage,0.375,,,,,False,measured,32,6.3.2 Preference-driven Sycophancy,Table 12,Vicuna-13b Preference Perc 0.375
RP46,Llama2-7b,FP16,16-bit,,Preference Sycophancy,Opinion Change Percentage,0.587,,,,,False,measured,32,6.3.2 Preference-driven Sycophancy,Table 12,Llama2-7b Preference Perc 0.587
RP46,Llama2-70b,FP16,16-bit,,Preference Sycophancy,Opinion Change Percentage,0.468,,,,,False,measured,32,6.3.2 Preference-driven Sycophancy,Table 12,Llama2-70b Preference Perc 0.468
RP46,GPT-4,FP16,16-bit,,Preference Sycophancy,Opinion Change Percentage,0.296,,,,,False,measured,32,6.3.2 Preference-driven Sycophancy,Table 12,GPT-4 Preference Perc 0.296
RP46,Mistral-7b,FP16,16-bit,,Preference Sycophancy,Opinion Change Percentage,0.293,,,,,False,measured,32,6.3.2 Preference-driven Sycophancy,Table 12,Mistral-7b Preference Perc 0.293
RP46,PaLM 2,FP16,16-bit,,Preference Sycophancy,Opinion Change Percentage,0.581,,,,,False,measured,32,6.3.2 Preference-driven Sycophancy,Table 12,PaLM 2 Preference Perc 0.581
RP46,Vicuna-7b,FP16,16-bit,,Adversarial Factuality,Correction Percentage,0.469,,,,,False,measured,33,6.4 Adversarial Factuality,Table 14,Vicuna-7b Correction Perc 0.469
RP46,Koala-13b,FP16,16-bit,,Adversarial Factuality,Correction Percentage,0.435,,,,,False,measured,33,6.4 Adversarial Factuality,Table 14,Koala-13b Correction Perc 0.435
RP46,Baichuan-13b,FP16,16-bit,,Adversarial Factuality,Correction Percentage,0.44,,,,,False,measured,33,6.4 Adversarial Factuality,Table 14,Baichuan-13b Correction Perc 0.44
RP46,ChatGLM2,FP16,16-bit,,Adversarial Factuality,Correction Percentage,0.349,,,,,False,measured,33,6.4 Adversarial Factuality,Table 14,ChatGLM2 Correction Perc 0.349
RP46,Oasst-12b,FP16,16-bit,,Adversarial Factuality,Correction Percentage,0.221,,,,,False,measured,33,6.4 Adversarial Factuality,Table 14,Oasst-12b Correction Perc 0.221
RP46,ERNIE,FP16,16-bit,,Adversarial Factuality,Correction Percentage,0.407,,,,,False,measured,33,6.4 Adversarial Factuality,Table 14,ERNIE Correction Perc 0.407
RP46,Vicuna-33b,FP16,16-bit,,Adversarial Factuality,Correction Percentage,0.699,,,,,False,measured,33,6.4 Adversarial Factuality,Table 14,Vicuna-33b Correction Perc 0.699
RP46,Wizardlm-13b,FP16,16-bit,,Adversarial Factuality,Correction Percentage,0.794,,,,,False,measured,33,6.4 Adversarial Factuality,Table 14,Wizardlm-13b Correction Perc 0.794
RP46,Llama2-13b,FP16,16-bit,,Adversarial Factuality,Correction Percentage,0.78,,,,,False,measured,33,6.4 Adversarial Factuality,Table 14,Llama2-13b Correction Perc 0.78
RP46,ChatGPT,FP16,16-bit,,Adversarial Factuality,Correction Percentage,0.708,,,,,False,measured,33,6.4 Adversarial Factuality,Table 14,ChatGPT Correction Perc 0.708
RP46,Vicuna-13b,FP16,16-bit,,Adversarial Factuality,Correction Percentage,0.665,,,,,False,measured,33,6.4 Adversarial Factuality,Table 14,Vicuna-13b Correction Perc 0.665
RP46,Llama2-7b,FP16,16-bit,,Adversarial Factuality,Correction Percentage,0.718,,,,,False,measured,33,6.4 Adversarial Factuality,Table 14,Llama2-7b Correction Perc 0.718
RP46,Llama2-70b,FP16,16-bit,,Adversarial Factuality,Correction Percentage,0.794,,,,,False,measured,33,6.4 Adversarial Factuality,Table 14,Llama2-70b Correction Perc 0.794
RP46,GPT-4,FP16,16-bit,,Adversarial Factuality,Correction Percentage,0.813,,,,,False,measured,33,6.4 Adversarial Factuality,Table 14,GPT-4 Correction Perc 0.813
RP46,Mistral-7b,FP16,16-bit,,Adversarial Factuality,Correction Percentage,0.426,,,,,False,measured,33,6.4 Adversarial Factuality,Table 14,Mistral-7b Correction Perc 0.426
RP46,PaLM 2,FP16,16-bit,,Adversarial Factuality,Correction Percentage,0.273,,,,,False,measured,33,6.4 Adversarial Factuality,Table 14,PaLM 2 Correction Perc 0.273
RP46,Mistral-7b,FP16,16-bit,,JAILBREAK TRIGGER,Refuse to Answer (RtA),0.59,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Mistral-7b JB Overall 0.59
RP46,Mistral-7b,FP16,16-bit,,Perspective API,Average Toxicity,0.262,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Mistral-7b Avg Toxic 0.262
RP46,Mistral-7b,FP16,16-bit,,Perspective API,Maximum Toxicity,0.961,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Mistral-7b Max Toxic 0.961
RP46,Mistral-7b,FP16,16-bit,,Misuse (DoNotAnswer+Additional+DoAnything),Refuse to Answer (RtA),0.709,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Mistral-7b Misuse Overall 0.709
RP46,Mistral-7b,FP16,16-bit,,XSTEST,Exaggerated Safety RtA,0.46,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Mistral-7b Exag 0.46
RP46,Baichuan-13b,FP16,16-bit,,JAILBREAK TRIGGER,Refuse to Answer (RtA),0.25,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Baichuan-13b JB Overall 0.25
RP46,Baichuan-13b,FP16,16-bit,,Perspective API,Average Toxicity,0.112,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Baichuan-13b Avg Toxic 0.112
RP46,Baichuan-13b,FP16,16-bit,,Perspective API,Maximum Toxicity,0.95,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Baichuan-13b Max Toxic 0.95
RP46,Baichuan-13b,FP16,16-bit,,Misuse (DoNotAnswer+Additional+DoAnything),Refuse to Answer (RtA),0.114,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Baichuan-13b Misuse Overall 0.114
RP46,Baichuan-13b,FP16,16-bit,,XSTEST,Exaggerated Safety RtA,0.19,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Baichuan-13b Exag 0.19
RP46,ChatGLM2,FP16,16-bit,,JAILBREAK TRIGGER,Refuse to Answer (RtA),0.845,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,ChatGLM2 JB Overall 0.845
RP46,ChatGLM2,FP16,16-bit,,Perspective API,Average Toxicity,0.141,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,ChatGLM2 Avg Toxic 0.141
RP46,ChatGLM2,FP16,16-bit,,Perspective API,Maximum Toxicity,0.892,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,ChatGLM2 Max Toxic 0.892
RP46,ChatGLM2,FP16,16-bit,,Misuse (DoNotAnswer+Additional+DoAnything),Refuse to Answer (RtA),0.819,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,ChatGLM2 Misuse Overall 0.819
RP46,ChatGLM2,FP16,16-bit,,XSTEST,Exaggerated Safety RtA,0.15,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,ChatGLM2 Exag 0.15
RP46,ChatGPT,FP16,16-bit,,JAILBREAK TRIGGER,Refuse to Answer (RtA),0.898,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,ChatGPT JB Overall 0.898
RP46,ChatGPT,FP16,16-bit,,Perspective API,Average Toxicity,0.352,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,ChatGPT Avg Toxic 0.352
RP46,ChatGPT,FP16,16-bit,,Perspective API,Maximum Toxicity,0.87,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,ChatGPT Max Toxic 0.87
RP46,ChatGPT,FP16,16-bit,,Misuse (DoNotAnswer+Additional+DoAnything),Refuse to Answer (RtA),0.91,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,ChatGPT Misuse Overall 0.91
RP46,ChatGPT,FP16,16-bit,,XSTEST,Exaggerated Safety RtA,0.15,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,ChatGPT Exag 0.15
RP46,GPT-4,FP16,16-bit,,JAILBREAK TRIGGER,Refuse to Answer (RtA),0.914,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,GPT-4 JB Overall 0.914
RP46,GPT-4,FP16,16-bit,,Perspective API,Average Toxicity,0.386,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,GPT-4 Avg Toxic 0.386
RP46,GPT-4,FP16,16-bit,,Perspective API,Maximum Toxicity,0.95,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,GPT-4 Max Toxic 0.95
RP46,GPT-4,FP16,16-bit,,Misuse (DoNotAnswer+Additional+DoAnything),Refuse to Answer (RtA),0.924,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,GPT-4 Misuse Overall 0.924
RP46,GPT-4,FP16,16-bit,,XSTEST,Exaggerated Safety RtA,0.085,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,GPT-4 Exag 0.085
RP46,Llama2-7b,FP16,16-bit,,JAILBREAK TRIGGER,Refuse to Answer (RtA),0.945,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Llama2-7b JB Overall 0.945
RP46,Llama2-7b,FP16,16-bit,,Perspective API,Average Toxicity,0.191,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Llama2-7b Avg Toxic 0.191
RP46,Llama2-7b,FP16,16-bit,,Perspective API,Maximum Toxicity,0.641,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Llama2-7b Max Toxic 0.641
RP46,Llama2-7b,FP16,16-bit,,Misuse (DoNotAnswer+Additional+DoAnything),Refuse to Answer (RtA),0.943,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Llama2-7b Misuse Overall 0.943
RP46,Llama2-7b,FP16,16-bit,,XSTEST,Exaggerated Safety RtA,0.49,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Llama2-7b Exag 0.49
RP46,Llama2-13b,FP16,16-bit,,JAILBREAK TRIGGER,Refuse to Answer (RtA),0.959,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Llama2-13b JB Overall 0.959
RP46,Llama2-13b,FP16,16-bit,,Perspective API,Average Toxicity,0.205,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Llama2-13b Avg Toxic 0.205
RP46,Llama2-13b,FP16,16-bit,,Perspective API,Maximum Toxicity,0.643,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Llama2-13b Max Toxic 0.643
RP46,Llama2-13b,FP16,16-bit,,Misuse (DoNotAnswer+Additional+DoAnything),Refuse to Answer (RtA),0.963,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Llama2-13b Misuse Overall 0.963
RP46,Llama2-13b,FP16,16-bit,,XSTEST,Exaggerated Safety RtA,0.55,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Llama2-13b Exag 0.55
RP46,Llama2-70b,FP16,16-bit,,JAILBREAK TRIGGER,Refuse to Answer (RtA),0.974,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Llama2-70b JB Overall 0.974
RP46,Llama2-70b,FP16,16-bit,,Perspective API,Average Toxicity,0.248,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Llama2-70b Avg Toxic 0.248
RP46,Llama2-70b,FP16,16-bit,,Perspective API,Maximum Toxicity,0.787,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Llama2-70b Max Toxic 0.787
RP46,Llama2-70b,FP16,16-bit,,Misuse (DoNotAnswer+Additional+DoAnything),Refuse to Answer (RtA),0.956,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Llama2-70b Misuse Overall 0.956
RP46,Llama2-70b,FP16,16-bit,,XSTEST,Exaggerated Safety RtA,0.315,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Llama2-70b Exag 0.315
RP46,Vicuna-7b,FP16,16-bit,,JAILBREAK TRIGGER,Refuse to Answer (RtA),0.596,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Vicuna-7b JB Overall 0.596
RP46,Vicuna-7b,FP16,16-bit,,Perspective API,Average Toxicity,0.213,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Vicuna-7b Avg Toxic 0.213
RP46,Vicuna-7b,FP16,16-bit,,Perspective API,Maximum Toxicity,0.956,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Vicuna-7b Max Toxic 0.956
RP46,Vicuna-7b,FP16,16-bit,,Misuse (DoNotAnswer+Additional+DoAnything),Refuse to Answer (RtA),0.565,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Vicuna-7b Misuse Overall 0.565
RP46,Vicuna-7b,FP16,16-bit,,XSTEST,Exaggerated Safety RtA,0.09,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Vicuna-7b Exag 0.09
RP46,Vicuna-13b,FP16,16-bit,,JAILBREAK TRIGGER,Refuse to Answer (RtA),0.781,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Vicuna-13b JB Overall 0.781
RP46,Vicuna-13b,FP16,16-bit,,Perspective API,Average Toxicity,0.374,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Vicuna-13b Avg Toxic 0.374
RP46,Vicuna-13b,FP16,16-bit,,Perspective API,Maximum Toxicity,0.964,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Vicuna-13b Max Toxic 0.964
RP46,Vicuna-13b,FP16,16-bit,,Misuse (DoNotAnswer+Additional+DoAnything),Refuse to Answer (RtA),0.848,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Vicuna-13b Misuse Overall 0.848
RP46,Vicuna-13b,FP16,16-bit,,XSTEST,Exaggerated Safety RtA,0.095,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Vicuna-13b Exag 0.095
RP46,Vicuna-33b,FP16,16-bit,,JAILBREAK TRIGGER,Refuse to Answer (RtA),0.585,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Vicuna-33b JB Overall 0.585
RP46,Vicuna-33b,FP16,16-bit,,Perspective API,Average Toxicity,0.294,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Vicuna-33b Avg Toxic 0.294
RP46,Vicuna-33b,FP16,16-bit,,Perspective API,Maximum Toxicity,0.961,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Vicuna-33b Max Toxic 0.961
RP46,Vicuna-33b,FP16,16-bit,,Misuse (DoNotAnswer+Additional+DoAnything),Refuse to Answer (RtA),0.735,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Vicuna-33b Misuse Overall 0.735
RP46,Vicuna-33b,FP16,16-bit,,XSTEST,Exaggerated Safety RtA,0.035,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Vicuna-33b Exag 0.035
RP46,Wizardlm-13b,FP16,16-bit,,JAILBREAK TRIGGER,Refuse to Answer (RtA),0.865,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Wizardlm-13b JB Overall 0.865
RP46,Wizardlm-13b,FP16,16-bit,,Perspective API,Average Toxicity,0.183,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Wizardlm-13b Avg Toxic 0.183
RP46,Wizardlm-13b,FP16,16-bit,,Perspective API,Maximum Toxicity,0.925,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Wizardlm-13b Max Toxic 0.925
RP46,Wizardlm-13b,FP16,16-bit,,Misuse (DoNotAnswer+Additional+DoAnything),Refuse to Answer (RtA),0.883,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Wizardlm-13b Misuse Overall 0.883
RP46,Wizardlm-13b,FP16,16-bit,,XSTEST,Exaggerated Safety RtA,0.06,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Wizardlm-13b Exag 0.06
RP46,Koala-13b,FP16,16-bit,,JAILBREAK TRIGGER,Refuse to Answer (RtA),0.691,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Koala-13b JB Overall 0.691
RP46,Koala-13b,FP16,16-bit,,Perspective API,Average Toxicity,0.237,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Koala-13b Avg Toxic 0.237
RP46,Koala-13b,FP16,16-bit,,Perspective API,Maximum Toxicity,0.956,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Koala-13b Max Toxic 0.956
RP46,Koala-13b,FP16,16-bit,,Misuse (DoNotAnswer+Additional+DoAnything),Refuse to Answer (RtA),0.738,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Koala-13b Misuse Overall 0.738
RP46,Koala-13b,FP16,16-bit,,XSTEST,Exaggerated Safety RtA,0.045,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Koala-13b Exag 0.045
RP46,Oasst-12b,FP16,16-bit,,JAILBREAK TRIGGER,Refuse to Answer (RtA),0.69,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Oasst-12b JB Overall 0.69
RP46,Oasst-12b,FP16,16-bit,,Perspective API,Average Toxicity,0.154,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Oasst-12b Avg Toxic 0.154
RP46,Oasst-12b,FP16,16-bit,,Perspective API,Maximum Toxicity,0.961,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Oasst-12b Max Toxic 0.961
RP46,Oasst-12b,FP16,16-bit,,Misuse (DoNotAnswer+Additional+DoAnything),Refuse to Answer (RtA),0.583,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Oasst-12b Misuse Overall 0.583
RP46,Oasst-12b,FP16,16-bit,,XSTEST,Exaggerated Safety RtA,0.05,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,Oasst-12b Exag 0.05
RP46,ERNIE,FP16,16-bit,,JAILBREAK TRIGGER,Refuse to Answer (RtA),0.949,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,ERNIE JB Overall 0.949
RP46,ERNIE,FP16,16-bit,,Perspective API,Average Toxicity,0.072,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,ERNIE Avg Toxic 0.072
RP46,ERNIE,FP16,16-bit,,Perspective API,Maximum Toxicity,0.215,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,ERNIE Max Toxic 0.215
RP46,ERNIE,FP16,16-bit,,Misuse (DoNotAnswer+Additional+DoAnything),Refuse to Answer (RtA),0.899,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,ERNIE Misuse Overall 0.899
RP46,ERNIE,FP16,16-bit,,XSTEST,Exaggerated Safety RtA,0.385,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,ERNIE Exag 0.385
RP46,PaLM 2,FP16,16-bit,,JAILBREAK TRIGGER,Refuse to Answer (RtA),0.486,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,PaLM 2 JB Overall 0.486
RP46,PaLM 2,FP16,16-bit,,Perspective API,Average Toxicity,0.317,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,PaLM 2 Avg Toxic 0.317
RP46,PaLM 2,FP16,16-bit,,Perspective API,Maximum Toxicity,0.982,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,PaLM 2 Max Toxic 0.982
RP46,PaLM 2,FP16,16-bit,,Misuse (DoNotAnswer+Additional+DoAnything),Refuse to Answer (RtA),0.473,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,PaLM 2 Misuse Overall 0.473
RP46,PaLM 2,FP16,16-bit,,XSTEST,Exaggerated Safety RtA,0.377,,,,,False,measured,39,7.2 Exaggerated Safety,Table 17,PaLM 2 Exag 0.377
RP46,Baichuan-13b,FP16,16-bit,,CrowS-Pair,Stereotype Agreement Percentage,0.279,,,,,False,measured,44,8.1 Stereotypes,Table 20,Baichuan-13b stereotype overall 0.279
RP46,ChatGLM2,FP16,16-bit,,CrowS-Pair,Stereotype Agreement Percentage,0.594,,,,,False,measured,44,8.1 Stereotypes,Table 20,ChatGLM2 stereotype overall 0.594
RP46,ChatGPT,FP16,16-bit,,CrowS-Pair,Stereotype Agreement Percentage,0.12,,,,,False,measured,44,8.1 Stereotypes,Table 20,ChatGPT stereotype overall 0.12
RP46,GPT-4,FP16,16-bit,,CrowS-Pair,Stereotype Agreement Percentage,0.018,,,,,False,measured,44,8.1 Stereotypes,Table 20,GPT-4 stereotype overall 0.018
RP46,Llama2-7b,FP16,16-bit,,CrowS-Pair,Stereotype Agreement Percentage,0.027,,,,,False,measured,44,8.1 Stereotypes,Table 20,Llama2-7b stereotype overall 0.027
RP46,Llama2-13b,FP16,16-bit,,CrowS-Pair,Stereotype Agreement Percentage,0.005,,,,,False,measured,44,8.1 Stereotypes,Table 20,Llama2-13b stereotype overall 0.005
RP46,Llama2-70b,FP16,16-bit,,CrowS-Pair,Stereotype Agreement Percentage,0.084,,,,,False,measured,44,8.1 Stereotypes,Table 20,Llama2-70b stereotype overall 0.084
RP46,Vicuna-7b,FP16,16-bit,,CrowS-Pair,Stereotype Agreement Percentage,0.265,,,,,False,measured,44,8.1 Stereotypes,Table 20,Vicuna-7b stereotype overall 0.265
RP46,Vicuna-13b,FP16,16-bit,,CrowS-Pair,Stereotype Agreement Percentage,0.095,,,,,False,measured,44,8.1 Stereotypes,Table 20,Vicuna-13b stereotype overall 0.095
RP46,Vicuna-33b,FP16,16-bit,,CrowS-Pair,Stereotype Agreement Percentage,0.399,,,,,False,measured,44,8.1 Stereotypes,Table 20,Vicuna-33b stereotype overall 0.399
RP46,Wizardlm-13b,FP16,16-bit,,CrowS-Pair,Stereotype Agreement Percentage,0.201,,,,,False,measured,44,8.1 Stereotypes,Table 20,Wizardlm-13b stereotype overall 0.201
RP46,Koala-13b,FP16,16-bit,,CrowS-Pair,Stereotype Agreement Percentage,0.402,,,,,False,measured,44,8.1 Stereotypes,Table 20,Koala-13b stereotype overall 0.402
RP46,Oasst-12b,FP16,16-bit,,CrowS-Pair,Stereotype Agreement Percentage,0.722,,,,,False,measured,44,8.1 Stereotypes,Table 20,Oasst-12b stereotype overall 0.722
RP46,ERNIE,FP16,16-bit,,CrowS-Pair,Stereotype Agreement Percentage,0.018,,,,,False,measured,44,8.1 Stereotypes,Table 20,ERNIE stereotype overall 0.018
RP46,PaLM 2,FP16,16-bit,,CrowS-Pair,Stereotype Agreement Percentage,0.075,,,,,False,measured,44,8.1 Stereotypes,Table 20,PaLM 2 stereotype overall 0.075
RP46,Mistral-7b,FP16,16-bit,,CrowS-Pair,Stereotype Agreement Percentage,0.086,,,,,False,measured,44,8.1 Stereotypes,Table 20,Mistral-7b stereotype overall 0.086
RP46,Baichuan-13b,FP16,16-bit,,StereoSet,Stereotype Recognition Accuracy,0.388,,,,,False,measured,44,8.1 Stereotypes,Table 21,Baichuan-13b stereotype recognition 0.388
RP46,ChatGLM2,FP16,16-bit,,StereoSet,Stereotype Recognition Accuracy,0.391,,,,,False,measured,44,8.1 Stereotypes,Table 21,ChatGLM2 stereotype recognition 0.391
RP46,ChatGPT,FP16,16-bit,,StereoSet,Stereotype Recognition Accuracy,0.608,,,,,False,measured,44,8.1 Stereotypes,Table 21,ChatGPT stereotype recognition 0.608
RP46,GPT-4,FP16,16-bit,,StereoSet,Stereotype Recognition Accuracy,0.656,,,,,False,measured,44,8.1 Stereotypes,Table 21,GPT-4 stereotype recognition 0.656
RP46,Llama2-7b,FP16,16-bit,,StereoSet,Stereotype Recognition Accuracy,0.405,,,,,False,measured,44,8.1 Stereotypes,Table 21,Llama2-7b stereotype recognition 0.405
RP46,Llama2-13b,FP16,16-bit,,StereoSet,Stereotype Recognition Accuracy,0.429,,,,,False,measured,44,8.1 Stereotypes,Table 21,Llama2-13b stereotype recognition 0.429
RP46,Llama2-70b,FP16,16-bit,,StereoSet,Stereotype Recognition Accuracy,0.616,,,,,False,measured,44,8.1 Stereotypes,Table 21,Llama2-70b stereotype recognition 0.616
RP46,Vicuna-7b,FP16,16-bit,,StereoSet,Stereotype Recognition Accuracy,0.409,,,,,False,measured,44,8.1 Stereotypes,Table 21,Vicuna-7b stereotype recognition 0.409
RP46,Vicuna-13b,FP16,16-bit,,StereoSet,Stereotype Recognition Accuracy,0.404,,,,,False,measured,44,8.1 Stereotypes,Table 21,Vicuna-13b stereotype recognition 0.404
RP46,Vicuna-33b,FP16,16-bit,,StereoSet,Stereotype Recognition Accuracy,0.505,,,,,False,measured,44,8.1 Stereotypes,Table 21,Vicuna-33b stereotype recognition 0.505
RP46,Wizardlm-13b,FP16,16-bit,,StereoSet,Stereotype Recognition Accuracy,0.459,,,,,False,measured,44,8.1 Stereotypes,Table 21,Wizardlm-13b stereotype recognition 0.459
RP46,Koala-13b,FP16,16-bit,,StereoSet,Stereotype Recognition Accuracy,0.386,,,,,False,measured,44,8.1 Stereotypes,Table 21,Koala-13b stereotype recognition 0.386
RP46,Oasst-12b,FP16,16-bit,,StereoSet,Stereotype Recognition Accuracy,0.327,,,,,False,measured,44,8.1 Stereotypes,Table 21,Oasst-12b stereotype recognition 0.327
RP46,ERNIE,FP16,16-bit,,StereoSet,Stereotype Recognition Accuracy,0.457,,,,,False,measured,44,8.1 Stereotypes,Table 21,ERNIE stereotype recognition 0.457
RP46,Mistral-7b,FP16,16-bit,,StereoSet,Stereotype Recognition Accuracy,0.473,,,,,False,measured,44,8.1 Stereotypes,Table 21,Mistral-7b stereotype recognition 0.473
RP46,PaLM 2,FP16,16-bit,,StereoSet,Stereotype Recognition Accuracy,0.634,,,,,False,measured,44,8.1 Stereotypes,Table 21,PaLM 2 stereotype recognition 0.634
RP46,Baichuan-13b,FP16,16-bit,,Do-Not-Answer (Stereotype Query),Refuse to Answer (RtA),0.063,,,,,False,measured,44,8.2 Disparagement,Table 22,Baichuan-13b stereotype query RtA 0.063
RP46,ChatGLM2,FP16,16-bit,,Do-Not-Answer (Stereotype Query),Refuse to Answer (RtA),0.989,,,,,False,measured,44,8.2 Disparagement,Table 22,ChatGLM2 stereotype query RtA 0.989
RP46,ChatGPT,FP16,16-bit,,Do-Not-Answer (Stereotype Query),Refuse to Answer (RtA),1.0,,,,,False,measured,44,8.2 Disparagement,Table 22,ChatGPT stereotype query RtA 1.0
