rp_id,model,method,bit_width,group_size,dataset,metric,value,baseline_label,baseline_value,delta,delta_unit,headline,source_kind,page,section,source_table,quote
RP17,LLaMA-30B,RTN,4-bit,,Avg zero-shot,Accuracy (%),64.924,FP16,67.73,-2.806,absolute,False,measured,21,G LLaMA - Table 7,Table 7,RTN | 4 | 72.06 | 79.05 | 60.61 | 70.66 | 42.24 | 64.924
RP17,LLaMA-30B,GPTQ,4-bit,,Avg zero-shot,Accuracy (%),65.936,FP16,67.73,-1.794,absolute,False,measured,21,G LLaMA - Table 7,Table 7,GPTQ | 4 | 72.61 | 79.92 | 61.07 | 71.8 | 44.28 | 65.936
RP17,LLaMA-30B,SpQR,3-bit,,Avg zero-shot,Accuracy (%),67.486,FP16,67.73,-0.244,absolute,False,measured,21,G LLaMA - Table 7,Table 7,SpQR | 3.49 | 73.32 | 80.47 | 61.96 | 74.75 | 46.93 | 67.486
RP17,LLaMA-65B,FP16,16-bit,,Avg zero-shot,Accuracy (%),69.03,,,,,False,measured,21,G LLaMA - Table 7,Table 7,65B | – | 16.00 | 77.43 | 81.50 | 63.95 | 75.17 | 47.10 | 69.030
RP17,LLaMA-65B,SpQR,4-bit,,Avg zero-shot,Accuracy (%),68.89,FP16,69.03,-0.14,absolute,False,measured,21,G LLaMA - Table 7,Table 7,SpQR | 4.71 | 76.95 | 81.56 | 63.76 | 75.25 | 46.93 | 68.890
RP17,LLaMA-65B,RTN,4-bit,,Avg zero-shot,Accuracy (%),67.398,FP16,69.03,-1.632,absolute,False,measured,21,G LLaMA - Table 7,Table 7,RTN | 4 | 75.14 | 81.45 | 62.79 | 72.64 | 44.97 | 67.398
RP17,LLaMA-65B,GPTQ,4-bit,,Avg zero-shot,Accuracy (%),68.068,FP16,69.03,-0.962,absolute,False,measured,21,G LLaMA - Table 7,Table 7,GPTQ | 4 | 75.85 | 80.79 | 62.91 | 74.20 | 46.59 | 68.068
RP17,LLaMA-65B,SpQR,3-bit,,Avg zero-shot,Accuracy (%),68.046,FP16,69.03,-0.984,absolute,False,measured,21,G LLaMA - Table 7,Table 7,SpQR | 3.52 | 76.09 | 81.18 | 63.54 | 74.37 | 45.05 | 68.046
RP17,OPT-6.7B,FP16,16-bit,,WikiText2,Perplexity,10.86,,,,,False,measured,20,F Additional results - OPT Table 6,Table 6,6.7B | - | 16.00 | 10.86 | 11.74 | 13.09
RP17,OPT-6.7B,SpQR,4-bit,,WikiText2,Perplexity,10.81,FP16,10.86,-0.05,absolute,False,measured,20,F Additional results - OPT Table 6,Table 6,SpQR | 4.27 | 10.81 | 11.88 | 13.17
RP17,OPT-6.7B,RTN,4-bit,,WikiText2,Perplexity,12.1,FP16,10.86,1.24,absolute,False,measured,20,F Additional results - OPT Table 6,Table 6,RTN | 4 | 12.10 | 13.38 | 16.09
RP17,OPT-6.7B,GPTQ,4-bit,,WikiText2,Perplexity,11.39,FP16,10.86,0.53,absolute,False,measured,20,F Additional results - OPT Table 6,Table 6,GPTQ | 4 | 11.39 | 12.15 | 13.80
RP17,OPT-30B,FP16,16-bit,,WikiText2,Perplexity,9.56,,,,,False,measured,20,F Additional results - OPT Table 6,Table 6,30B | - | 16.00 | 9.56 | 10.69 | 11.84
RP17,OPT-30B,SpQR,4-bit,,WikiText2,Perplexity,9.5,FP16,9.56,-0.06,absolute,False,measured,20,F Additional results - OPT Table 6,Table 6,SpQR | 4.26 | 9.50 | 10.73 | 11.88
RP17,OPT-66B,FP16,16-bit,,WikiText2,Perplexity,9.33,,,,,False,measured,20,F Additional results - OPT Table 6,Table 6,66B | - | 16.00 | 9.33 | 10.28 | 11.36
RP17,OPT-66B,SpQR,4-bit,,WikiText2,Perplexity,9.37,FP16,9.33,0.04,absolute,False,measured,20,F Additional results - OPT Table 6,Table 6,SpQR | 4.23 | 9.37 | 10.32 | 11.40
RP17,OPT-66B,RTN,4-bit,,WikiText2,Perplexity,110,FP16,9.33,100.67,absolute,False,measured,20,F Additional results - OPT Table 6,Table 6,RTN | 4 | 110 | 249 | 274
RP17,Falcon-7B,FP16,16-bit,,Avg zero-shot,Accuracy (%),63.878,,,,,False,measured,21,Falcon - Table 8,Table 8,7B | – | 16.00 | 67.32 | 79.49 | 57.77 | 74.71 | 40.10 | 63.878
RP17,Falcon-7B,SpQR,4-bit,,Avg zero-shot,Accuracy (%),63.262,FP16,63.878,-0.616,absolute,False,measured,21,Falcon - Table 8,Table 8,SpQR | 4.44 | 67.09 | 79.16 | 57.21 | 73.86 | 38.99 | 63.262
RP17,Falcon-7B,RTN,4-bit,,Avg zero-shot,Accuracy (%),59.426,FP16,63.878,-4.452,absolute,False,measured,21,Falcon - Table 8,Table 8,RTN | 4.00 | 65.51 | 77.37 | 51.86 | 68.69 | 33.7 | 59.426
RP17,Falcon-7B,GPTQ,4-bit,,Avg zero-shot,Accuracy (%),62.76,FP16,63.878,-1.118,absolute,False,measured,21,Falcon - Table 8,Table 8,GPTQ | 4.00 | 66.38 | 79.11 | 56.68 | 73.15 | 38.48 | 62.760
RP17,Falcon-40B,FP16,16-bit,,Avg zero-shot,Accuracy (%),71.058,,,,,False,measured,21,Falcon - Table 8,Table 8,40B | – | 16.00 | 76.62 | 82.32 | 64.06 | 82.03 | 50.26 | 71.058
RP17,Falcon-40B,SpQR,4-bit,,Avg zero-shot,Accuracy (%),70.986,FP16,71.058,-0.072,absolute,False,measured,21,Falcon - Table 8,Table 8,SpQR | 4.46 | 76.48 | 82.1 | 63.8 | 81.78 | 50.77 | 70.986
RP17,Falcon-40B,RTN,4-bit,,Avg zero-shot,Accuracy (%),69.252,FP16,71.058,-1.806,absolute,False,measured,21,Falcon - Table 8,Table 8,RTN | 4.00 | 75.69 | 80.30 | 60.52 | 79.92 | 49.83 | 69.252
RP17,Falcon-40B,GPTQ,4-bit,,Avg zero-shot,Accuracy (%),70.212,FP16,71.058,-0.846,absolute,False,measured,21,Falcon - Table 8,Table 8,GPTQ | 4.00 | 75.93 | 81.23 | 63.05 | 80.85 | 50.00 | 70.212
