rp_id,model,method,bit_width,group_size,dataset,metric,value,baseline_label,baseline_value,delta,delta_unit,headline,source_kind,page,section,source_table,quote
RP28,LLAMA-2 7B,FP16,,,Zero-shot avg (5 tasks),Avg Accuracy (%),69.0,,,,,False,measured,18,A.5 DETAILED ZERO-SHOT RESULTS,Table 7,LLAMA-2 7B | Dense | 79.11 | 69.06 | 75.99 | 74.58 | 46.25 | 69.00
RP28,LLAMA-2 7B,SliceGPT-25%,,"25% slicing, WikiText-2 calib",Zero-shot avg (5 tasks),Avg Accuracy (%),55.48,FP16,69.0,-13.52,absolute,False,measured,18,A.5 DETAILED ZERO-SHOT RESULTS,Table 7,25% | 66.87 | 63.38 | 54.16 | 58.46 | 34.56 | 55.48
RP28,LLAMA-2 13B,FP16,,,Zero-shot avg (5 tasks),Avg Accuracy (%),71.76,,,,,False,measured,18,A.5 DETAILED ZERO-SHOT RESULTS,Table 7,LLAMA-2 13B | Dense | 80.47 | 72.22 | 79.39 | 77.48 | 49.23 | 71.76
RP28,LLAMA-2 13B,SliceGPT-25%,,"25% slicing, WikiText-2 calib",Zero-shot avg (5 tasks),Avg Accuracy (%),58.9,FP16,71.76,-12.86,absolute,False,measured,18,A.5 DETAILED ZERO-SHOT RESULTS,Table 7,25% | 68.55 | 67.48 | 58.10 | 62.50 | 37.88 | 58.90
RP28,LLAMA-2 70B,FP16,,,Zero-shot avg (5 tasks),Avg Accuracy (%),76.57,,,,,False,measured,18,A.5 DETAILED ZERO-SHOT RESULTS,Table 7,LLAMA-2 70B | Dense | 82.70 | 77.98 | 83.84 | 80.98 | 57.34 | 76.57
RP28,LLAMA-2 70B,SliceGPT-25%,,"25% slicing, WikiText-2 calib",Zero-shot avg (5 tasks),Avg Accuracy (%),69.75,FP16,76.57,-6.82,absolute,False,measured,18,A.5 DETAILED ZERO-SHOT RESULTS,Table 7,25% | 74.92 | 75.37 | 68.84 | 77.90 | 51.71 | 69.75
RP28,Phi-2,FP16,,,Zero-shot avg (5 tasks),Avg Accuracy (%),72.24,,,,,False,measured,18,A.5 DETAILED ZERO-SHOT RESULTS,Table 7,Phi-2 | Dense | 79.11 | 75.77 | 73.83 | 78.32 | 54.18 | 72.24
RP28,Phi-2,SliceGPT-25%,,"25% slicing, WikiText-2 calib",Zero-shot avg (5 tasks),Avg Accuracy (%),54.46,FP16,72.24,-17.78,absolute,False,measured,18,A.5 DETAILED ZERO-SHOT RESULTS,Table 7,25% | 69.21 | 65.35 | 52.40 | 53.70 | 31.66 | 54.46
RP28,LLAMA-2 70B,SliceGPT-30% + RFT (Alpaca),,30% slicing + RFT,Zero-shot avg (5 tasks),Avg Accuracy (%),74.3,FP16,76.57,-2.27,absolute,True,measured,9,4.1 RESULTS,,"For the largest Llama-2 70B model sliced at 30%, with RFT on Alpaca we are able to achieve an average accuracy of 74.3%, compared to 76.6% on the dense model"
RP28,Phi-2,SliceGPT-25% + RFT (Alpaca),,25% slicing + RFT,Zero-shot avg (5 tasks),Avg Accuracy (%),65.2,FP16,72.2,-7.0,absolute,False,measured,9,4.1 RESULTS,,"The average accuracy of Phi-2 with 25% slicing and RFT is 65.2%, compared to 72.2% with the dense model"
RP28,LLAMA-2 7B,SliceGPT-25%,,"25% slicing, A100 80GB matmul",WikiText-2,Speedup over Dense (matmul layer),1.33,FP16,1.0,0.33,x_factor,False,measured,21,A.7 BENCHMARKING INFERENCE TIME OF SLICEGPT AGAINST SPARSEGPT,Table 12,SliceGPT (25%) | 7.24 | 0.67 | 0.64 | 0.26 | 0.25 | 0.27 | 2.99 (1.33×)
RP28,LLAMA-2 7B,SparseGPT 2:4,,"2:4 sparsity, A100 80GB matmul",WikiText-2,Speedup over Dense (matmul layer),1.48,FP16,1.0,0.48,x_factor,False,measured,21,A.7 BENCHMARKING INFERENCE TIME OF SLICEGPT AGAINST SPARSEGPT,Table 12,SparseGPT 2:4 | 8.69 | 0.56 | 0.61 | 0.23 | 0.23 | 0.23 | 2.70 (1.48×)
RP28,LLAMA-2 7B,SliceGPT-50%,,"50% slicing, A100 80GB matmul",WikiText-2,Speedup over Dense (matmul layer),1.94,FP16,1.0,0.94,x_factor,False,measured,21,A.7 BENCHMARKING INFERENCE TIME OF SLICEGPT AGAINST SPARSEGPT,Table 12,SliceGPT (50%) | 17.17 | 0.46 | 0.44 | 0.18 | 0.18 | 0.18 | 2.06 (1.94×)
RP28,LLAMA-2 13B,SliceGPT-25%,,"25% slicing, A100 80GB matmul",WikiText-2,Speedup over Dense (matmul layer),1.3,FP16,1.0,0.3,x_factor,False,measured,21,A.7 BENCHMARKING INFERENCE TIME OF SLICEGPT AGAINST SPARSEGPT,Table 12,SliceGPT (25%) | 6.30 | 1.03 | 0.98 | 0.39 | 0.39 | 0.41 | 4.57 (1.30×)
RP28,LLAMA-2 70B,SliceGPT-25%,,"25% slicing, A100 80GB matmul",WikiText-2,Speedup over Dense (matmul layer),1.32,FP16,1.0,0.32,x_factor,False,measured,21,A.7 BENCHMARKING INFERENCE TIME OF SLICEGPT AGAINST SPARSEGPT,Table 12,SliceGPT (25%) | 4.60 | 3.4 | 3.26 | 0.16 | 0.96 | 1.00 | 12.20 (1.32×)
RP28,LLAMA-2 70B,SliceGPT-50%,,"50% slicing, A100 80GB matmul",WikiText-2,Speedup over Dense (matmul layer),1.87,FP16,1.0,0.87,x_factor,True,measured,21,A.7 BENCHMARKING INFERENCE TIME OF SLICEGPT AGAINST SPARSEGPT,Table 12,SliceGPT (50%) | 8.86 | 2.28 | 2.34 | 0.15 | 0.69 | 0.68 | 8.63 (1.87×)
