rp_id,model,method,bit_width,group_size,dataset,metric,value,baseline_label,baseline_value,delta,delta_unit,headline,source_kind,page,section,source_table,quote
RP27,LLaMA2-13b,"QUIK (metric: Dinf-Xinf, salient frozen)",2-bit,,Mean of 6 zero-shot benchmarks,Mean accuracy (%),57.36,,,,,False,measured,9,6.3 Quantization Before and After Training,Table 5,LLaMA2-13b | 57.07 | 57.36
RP27,LLaMA2-13b,"QUIK (metric: Xinf, salient frozen)",2-bit,,Mean of 6 zero-shot benchmarks,Mean accuracy (%),51.83,,,,,False,measured,9,6.3 Quantization Before and After Training,Table 5,LLaMA2-13b | 57.07 | 57.36 | 51.83
RP27,LLaMA2-13b,"QUIK (metric: Dinf-Xinf^0.5, salient frozen)",2-bit,,Mean of 6 zero-shot benchmarks,Mean accuracy (%),57.3,,,,,False,measured,9,6.3 Quantization Before and After Training,Table 5,LLaMA2-13b | 57.07 | 57.36 | 51.83 | 57.30
RP27,LLaMA2-13b,"QUIK (metric: Dinf-Xinf^2, salient frozen)",2-bit,,Mean of 6 zero-shot benchmarks,Mean accuracy (%),56.73,,,,,False,measured,9,6.3 Quantization Before and After Training,Table 5,LLaMA2-13b | 57.07 | 57.36 | 51.83 | 57.30 | 56.73
RP27,TULU2-13b,"QUIK (metric: D2-X2, salient frozen)",2-bit,,Mean of 6 zero-shot benchmarks,Mean accuracy (%),59.62,,,,,False,measured,9,6.3 Quantization Before and After Training,Table 5,TÜLU2-13b | 59.62 | 59.62 | 59.43 | 60.67 | 59.39
RP27,TULU2-13b,"QUIK (metric: Dinf-Xinf, salient frozen)",2-bit,,Mean of 6 zero-shot benchmarks,Mean accuracy (%),59.62,,,,,False,measured,9,6.3 Quantization Before and After Training,Table 5,TÜLU2-13b | 59.62 | 59.62
RP27,TULU2-13b,"QUIK (metric: Xinf, salient frozen)",2-bit,,Mean of 6 zero-shot benchmarks,Mean accuracy (%),59.43,,,,,False,measured,9,6.3 Quantization Before and After Training,Table 5,TÜLU2-13b | 59.62 | 59.62 | 59.43
RP27,TULU2-13b,"QUIK (metric: Dinf-Xinf^0.5, salient frozen)",2-bit,,Mean of 6 zero-shot benchmarks,Mean accuracy (%),60.67,,,,,False,measured,9,6.3 Quantization Before and After Training,Table 5,TÜLU2-13b | 59.62 | 59.62 | 59.43 | 60.67
RP27,TULU2-13b,"QUIK (metric: Dinf-Xinf^2, salient frozen)",2-bit,,Mean of 6 zero-shot benchmarks,Mean accuracy (%),59.39,,,,,False,measured,9,6.3 Quantization Before and After Training,Table 5,TÜLU2-13b | 59.62 | 59.62 | 59.43 | 60.67 | 59.39
RP27,LLaMA2-7b,GIFT-SW (Outliers FT w/ Noise),16-bit,,Mean of 6 zero-shot benchmarks,Mean accuracy (%),73.33,GIFT-SW (Outliers FT w/o Noise),73.16,0.17,absolute,False,measured,9,6.3 Quantization Before and After Training,Table 6,LLaMA2-7b | 73.33 | 73.16 | 71.64 | 71.97
RP27,LLaMA2-7b,GIFT-SW (Outliers FT w/o Noise),16-bit,,Mean of 6 zero-shot benchmarks,Mean accuracy (%),73.16,,,,,False,measured,9,6.3 Quantization Before and After Training,Table 6,LLaMA2-7b | 73.33 | 73.16
RP27,LLaMA2-7b,Full FT w/ Noise,16-bit,,Mean of 6 zero-shot benchmarks,Mean accuracy (%),71.64,Full FT w/o Noise,71.97,-0.33,absolute,False,measured,9,6.3 Quantization Before and After Training,Table 6,LLaMA2-7b | 73.33 | 73.16 | 71.64 | 71.97
RP27,LLaMA2-7b,Full FT w/o Noise,16-bit,,Mean of 6 zero-shot benchmarks,Mean accuracy (%),71.97,,,,,False,measured,9,6.3 Quantization Before and After Training,Table 6,LLaMA2-7b | 73.33 | 73.16 | 71.64 | 71.97
RP27,LLaMA2-13b,GIFT-SW (Outliers FT w/ Noise),16-bit,,Mean of 6 zero-shot benchmarks,Mean accuracy (%),75.93,GIFT-SW (Outliers FT w/o Noise),74.8,1.13,absolute,False,measured,9,6.3 Quantization Before and After Training,Table 6,LLaMA2-13b | 75.93 | 74.80 | 74.58 | 75.09
RP27,LLaMA2-13b,GIFT-SW (Outliers FT w/o Noise),16-bit,,Mean of 6 zero-shot benchmarks,Mean accuracy (%),74.8,,,,,False,measured,9,6.3 Quantization Before and After Training,Table 6,LLaMA2-13b | 75.93 | 74.80
RP27,LLaMA2-13b,Full FT w/ Noise,16-bit,,Mean of 6 zero-shot benchmarks,Mean accuracy (%),74.58,Full FT w/o Noise,75.09,-0.51,absolute,False,measured,9,6.3 Quantization Before and After Training,Table 6,LLaMA2-13b | 75.93 | 74.80 | 74.58 | 75.09
RP27,LLaMA2-13b,Full FT w/o Noise,16-bit,,Mean of 6 zero-shot benchmarks,Mean accuracy (%),75.09,,,,,False,measured,9,6.3 Quantization Before and After Training,Table 6,LLaMA2-13b | 75.93 | 74.80 | 74.58 | 75.09
RP27,LLaMA3-8b,GIFT-SW (Outliers FT w/ Noise),16-bit,,Mean of 6 zero-shot benchmarks,Mean accuracy (%),76.37,GIFT-SW (Outliers FT w/o Noise),75.45,0.92,absolute,False,measured,9,6.3 Quantization Before and After Training,Table 6,LLaMA3-8b | 76.37 | 75.45 | 76.32 | 76.13
RP27,LLaMA3-8b,GIFT-SW (Outliers FT w/o Noise),16-bit,,Mean of 6 zero-shot benchmarks,Mean accuracy (%),75.45,,,,,False,measured,9,6.3 Quantization Before and After Training,Table 6,LLaMA3-8b | 76.37 | 75.45
RP27,LLaMA3-8b,Full FT w/ Noise,16-bit,,Mean of 6 zero-shot benchmarks,Mean accuracy (%),76.32,Full FT w/o Noise,76.13,0.19,absolute,False,measured,9,6.3 Quantization Before and After Training,Table 6,LLaMA3-8b | 76.37 | 75.45 | 76.32 | 76.13
RP27,LLaMA3-8b,Full FT w/o Noise,16-bit,,Mean of 6 zero-shot benchmarks,Mean accuracy (%),76.13,,,,,False,measured,9,6.3 Quantization Before and After Training,Table 6,LLaMA3-8b | 76.37 | 75.45 | 76.32 | 76.13
