rp_id,model,method,bit_width,group_size,dataset,metric,value,baseline_label,baseline_value,delta,delta_unit,headline,source_kind,page,section,source_table,quote
RP09,OPT-175B,GPTQ,3-bit,,A100 80GB,Speedup over FP16,3.24,FP16,1.0,2.24,x_factor,True,measured,8,5 EXPERIMENTAL VALIDATION,Table 6,A100 – 80GB | 230ms | 71ms | 3.24× | 5 → 1
RP09,OPT-175B,FP16,16-bit,,A6000 48GB,"Latency per token (ms, batch=1)",589,,,,,False,measured,8,5 EXPERIMENTAL VALIDATION,Table 6,A6000 – 48GB | 589ms | 130ms | 4.53× | 8 → 2
RP09,OPT-175B,GPTQ,3-bit,,A6000 48GB,"Latency per token (ms, batch=1)",130,FP16,589,-459,absolute,False,measured,8,5 EXPERIMENTAL VALIDATION,Table 6,A6000 – 48GB | 589ms | 130ms | 4.53× | 8 → 2
RP09,OPT-175B,GPTQ,3-bit,,A6000 48GB,Speedup over FP16,4.53,FP16,1.0,3.53,x_factor,True,measured,8,5 EXPERIMENTAL VALIDATION,Table 6,A6000 – 48GB | 589ms | 130ms | 4.53× | 8 → 2
RP09,OPT-175B,GPTQ,2-bit,g128,WikiText-2,Perplexity,9.58,FP16,8.34,1.24,absolute,False,measured,9,5 EXPERIMENTAL VALIDATION,Table 7,OPT-175B | 8.34 | 9.58 | 9.18 | 8.94 | 8.68
RP09,OPT-175B,GPTQ,2-bit,g64,WikiText-2,Perplexity,9.18,FP16,8.34,0.84,absolute,False,measured,9,5 EXPERIMENTAL VALIDATION,Table 7,OPT-175B | 8.34 | 9.58 | 9.18 | 8.94
RP09,OPT-175B,GPTQ,2-bit,g32,WikiText-2,Perplexity,8.94,FP16,8.34,0.6,absolute,False,measured,9,5 EXPERIMENTAL VALIDATION,Table 7,OPT-175B | 8.34 | 9.58 | 9.18 | 8.94 | 8.68
RP09,BLOOM-176B,GPTQ,2-bit,g128,WikiText-2,Perplexity,9.55,FP16,8.11,1.44,absolute,False,measured,9,5 EXPERIMENTAL VALIDATION,Table 7,BLOOM | 8.11 | 9.55 | 9.17 | 8.83 | 8.64
RP09,BLOOM-176B,GPTQ,2-bit,g64,WikiText-2,Perplexity,9.17,FP16,8.11,1.06,absolute,False,measured,9,5 EXPERIMENTAL VALIDATION,Table 7,BLOOM | 8.11 | 9.55 | 9.17 | 8.83
RP09,BLOOM-176B,GPTQ,2-bit,g32,WikiText-2,Perplexity,8.83,FP16,8.11,0.72,absolute,False,measured,9,5 EXPERIMENTAL VALIDATION,Table 7,BLOOM | 8.11 | 9.55 | 9.17 | 8.83 | 8.64
RP09,OPT-175B,GPTQ,ternary,g8,WikiText-2,Perplexity,9.2,FP16,8.34,0.86,absolute,False,measured,9,5 EXPERIMENTAL VALIDATION,,"if we reduce group size to 8, we can apply *ternary* (-1, 0, +1) quantization, which achieves 9.20 WikiText2 PPL on OPT-175B"
RP09,BERT-base,OBQ,4-bit,,SQuAD,F1,88.23,FP32,88.53,-0.3,absolute,False,measured,13,A.1 ADDITIONAL COMPARISON WITH OBQ,Table 8,OBQ | 88.23 | 85.29 | 32.52 | 69.32
RP09,BERT-base,OBQ,3-bit,,SQuAD,F1,85.29,FP32,88.53,-3.24,absolute,False,measured,13,A.1 ADDITIONAL COMPARISON WITH OBQ,Table 8,OBQ | 88.23 | 85.29 | 32.52 | 69.32
RP09,OPT-125M,OBQ,4-bit,,WikiText-2,Perplexity,32.52,FP16,27.66,4.86,absolute,False,measured,13,A.1 ADDITIONAL COMPARISON WITH OBQ,Table 8,OBQ | 88.23 | 85.29 | 32.52 | 69.32
RP09,OPT-125M,OBQ,3-bit,,WikiText-2,Perplexity,69.32,FP16,27.66,41.66,absolute,False,measured,13,A.1 ADDITIONAL COMPARISON WITH OBQ,Table 8,OBQ | 88.23 | 85.29 | 32.52 | 69.32
RP09,BERT-base,GPTQ,4-bit,,SQuAD,F1,88.18,FP32,88.53,-0.35,absolute,False,measured,13,A.1 ADDITIONAL COMPARISON WITH OBQ,Table 8,GPTQ | 88.18 | 86.02 | 31.12 | 53.85
RP09,BERT-base,GPTQ,3-bit,,SQuAD,F1,86.02,FP32,88.53,-2.51,absolute,False,measured,13,A.1 ADDITIONAL COMPARISON WITH OBQ,Table 8,GPTQ | 88.18 | 86.02 | 31.12 | 53.85
RP09,OPT-66B,RTN,4-bit,,PTB,Perplexity,225.66,FP16,13.36,212.3,absolute,False,measured,14,A.3 ADDITIONAL LANGUAGE GENERATION RESULTS,Table 9,RTN | 4 | ... 15.40 | 225.66 | 14.22
RP09,OPT-175B,GPTQ,3-bit,,PTB,Perplexity,12.86,FP16,12.01,0.85,absolute,False,measured,14,A.3 ADDITIONAL LANGUAGE GENERATION RESULTS,Table 9,GPTQ | 3 | ... **28.12** | **12.86**
RP09,OPT-175B,FP16,16-bit,,PIQA,Accuracy,81.07,,,,,False,measured,15,A.4 ADDITIONAL ZEROSHOT RESULTS,Table 15,full | 16 | ... 79.76 | 81.07
RP09,OPT-175B,GPTQ,4-bit,,PIQA,Accuracy,81.0,FP16,81.07,-0.07,absolute,False,measured,15,A.4 ADDITIONAL ZEROSHOT RESULTS,Table 15,GPTQ | 4 | ... 79.33 | 81.00
RP09,OPT-175B,RTN,4-bit,,PIQA,Accuracy,78.23,FP16,81.07,-2.84,absolute,False,measured,15,A.4 ADDITIONAL ZEROSHOT RESULTS,Table 15,RTN | 4 | ... 60.07 | 78.23
RP09,OPT-175B,GPTQ,3-bit,,PIQA,Accuracy,80.03,FP16,81.07,-1.04,absolute,False,measured,15,A.4 ADDITIONAL ZEROSHOT RESULTS,Table 15,GPTQ | 3 | ... 71.27 | 80.03
RP09,BLOOM-176B,FP16,16-bit,,PIQA,Accuracy,79.16,,,,,False,measured,15,A.4 ADDITIONAL ZEROSHOT RESULTS,Table 16,full | 16 | ... 73.72 | 79.16
RP09,BLOOM-176B,GPTQ,4-bit,,PIQA,Accuracy,79.0,FP16,79.16,-0.16,absolute,False,measured,15,A.4 ADDITIONAL ZEROSHOT RESULTS,Table 16,GPTQ | 4 | ... **72.96** | **79.00**
RP09,BLOOM-176B,GPTQ,3-bit,,PIQA,Accuracy,77.7,FP16,79.16,-1.46,absolute,False,measured,15,A.4 ADDITIONAL ZEROSHOT RESULTS,Table 16,GPTQ | 3 | ... **70.95** | **77.70**
RP09,OPT-175B,FP16,16-bit,,ARC-Easy,Accuracy,71.04,,,,,False,measured,15,A.4 ADDITIONAL ZEROSHOT RESULTS,Table 17,full | 16 | ... 67.26 | 71.04
RP09,OPT-175B,GPTQ,4-bit,,ARC-Easy,Accuracy,68.69,FP16,71.04,-2.35,absolute,False,measured,15,A.4 ADDITIONAL ZEROSHOT RESULTS,Table 17,GPTQ | 4 | ... **65.35** | **68.69**
RP09,OPT-175B,GPTQ,3-bit,,ARC-Easy,Accuracy,65.36,FP16,71.04,-5.68,absolute,False,measured,15,A.4 ADDITIONAL ZEROSHOT RESULTS,Table 17,GPTQ | 3 | ... **52.44** | **65.36**
RP09,BLOOM-176B,FP16,16-bit,,ARC-Easy,Accuracy,67.47,,,,,False,measured,16,A.4 ADDITIONAL ZEROSHOT RESULTS,Table 18,full | 16 | ... 57.37 | 67.47
RP09,BLOOM-176B,GPTQ,4-bit,,ARC-Easy,Accuracy,67.42,FP16,67.47,-0.05,absolute,False,measured,16,A.4 ADDITIONAL ZEROSHOT RESULTS,Table 18,GPTQ | 4 | ... **56.14** | **67.42**
RP09,BLOOM-176B,GPTQ,3-bit,,ARC-Easy,Accuracy,62.84,FP16,67.47,-4.63,absolute,False,measured,16,A.4 ADDITIONAL ZEROSHOT RESULTS,Table 18,GPTQ | 3 | ... **51.56** | **62.84**
