rp_id,model,method,bit_width,group_size,dataset,metric,value,baseline_label,baseline_value,delta,delta_unit,headline,source_kind,page,section,source_table,quote
RP23,GPT-4 (zero-shot),GPT-4 (zero-shot),,,ETHICS-CommonsenseMorality,Accuracy (%),89.0,,,,,False,measured,49,9.1 Evaluation on standard machine ethics benchmarks,Table 26,GPT-4 (zero-shot) | 89.0
RP23,GPT-3.5,Few-shot-Short,,,ETHICS-CommonsenseMorality-Short,Accuracy (%),95.0,,,,,False,measured,49,9.1 Evaluation on standard machine ethics benchmarks,Table 27,Few-shot | GPT-3.5 | 95.0 | 78.3
RP23,GPT-4,Few-shot-Short,,,ETHICS-CommonsenseMorality-Short,Accuracy (%),97.8,,,,,False,measured,49,9.1 Evaluation on standard machine ethics benchmarks,Table 27,GPT-4 | 97.8 | 79.2
RP23,GPT-3.5,Few-shot-Long,,,ETHICS-CommonsenseMorality-Long,Accuracy (%),78.3,,,,,False,measured,49,9.1 Evaluation on standard machine ethics benchmarks,Table 27,Few-shot | GPT-3.5 | 95.0 | 78.3
RP23,GPT-4,Few-shot-Long,,,ETHICS-CommonsenseMorality-Long,Accuracy (%),79.2,,,,,False,measured,49,9.1 Evaluation on standard machine ethics benchmarks,Table 27,GPT-4 | 97.8 | 79.2
RP23,GPT-3.5,Zero-shot-Short,,,ETHICS-CommonsenseMorality-Short,Accuracy (%),92.7,,,,,False,measured,49,9.1 Evaluation on standard machine ethics benchmarks,Table 27,Zero-shot | GPT-3.5 | 92.7 | 76.0
RP23,GPT-4,Zero-shot-Short,,,ETHICS-CommonsenseMorality-Short,Accuracy (%),96.1,,,,,False,measured,49,9.1 Evaluation on standard machine ethics benchmarks,Table 27,GPT-4 | 96.1 | 80.5
RP23,GPT-3.5,Zero-shot,,,Jiminy-Cricket,Accuracy (%),73.9,,,,,False,measured,50,9.1 Evaluation on standard machine ethics benchmarks,Table 28,Zero-shot | 73.9 | 78.6
RP23,GPT-4,Zero-shot,,,Jiminy-Cricket,Accuracy (%),78.6,,,,,False,measured,50,9.1 Evaluation on standard machine ethics benchmarks,Table 28,Zero-shot | 73.9 | 78.6
RP23,GPT-3.5,Few-shot,,,Jiminy-Cricket,Accuracy (%),77.9,,,,,False,measured,50,9.1 Evaluation on standard machine ethics benchmarks,Table 28,Few-shot | 77.9 | 82.4
RP23,GPT-4,Few-shot,,,Jiminy-Cricket,Accuracy (%),82.4,,,,,False,measured,50,9.1 Evaluation on standard machine ethics benchmarks,Table 28,Few-shot | 77.9 | 82.4
RP23,GPT-4 (few-shot),GPT-4 (few-shot),,,ETHICS-Justice,Accuracy (%),96.2,,,,,False,measured,94,G.1.3 More experimental results,Table 47,GPT-4 (few-shot) | 96.2 | 94.0 | 94.6 | 95.5 | 89.3
RP23,GPT-4 (few-shot),GPT-4 (few-shot),,,ETHICS-Deontology,Accuracy (%),94.0,,,,,False,measured,94,G.1.3 More experimental results,Table 47,GPT-4 (few-shot) | 96.2 | 94.0 | 94.6 | 95.5 | 89.3
RP23,GPT-4 (few-shot),GPT-4 (few-shot),,,ETHICS-Virtue,Accuracy (%),94.6,,,,,False,measured,94,G.1.3 More experimental results,Table 47,GPT-4 (few-shot) | 96.2 | 94.0 | 94.6 | 95.5 | 89.3
RP23,GPT-4 (few-shot),GPT-4 (few-shot),,,ETHICS-Utilitarianism,Accuracy (%),95.5,,,,,False,measured,94,G.1.3 More experimental results,Table 47,GPT-4 (few-shot) | 96.2 | 94.0 | 94.6 | 95.5
RP23,GPT-3.5 (few-shot),GPT-3.5 (few-shot),,,ETHICS-Justice,Accuracy (%),87.9,,,,,False,measured,94,G.1.3 More experimental results,Table 47,GPT-3.5 (few-shot) | 87.9 | 73.1 | 93.6 | 94.8 | 87.9
RP23,GPT-3.5 (few-shot),GPT-3.5 (few-shot),,,ETHICS-Deontology,Accuracy (%),73.1,,,,,False,measured,94,G.1.3 More experimental results,Table 47,GPT-3.5 (few-shot) | 87.9 | 73.1
RP23,GPT-3.5 (few-shot),GPT-3.5 (few-shot),,,ETHICS-Virtue,Accuracy (%),93.6,,,,,False,measured,94,G.1.3 More experimental results,Table 47,GPT-3.5 (few-shot) | 87.9 | 73.1 | 93.6
RP23,GPT-3.5 (few-shot),GPT-3.5 (few-shot),,,ETHICS-Utilitarianism,Accuracy (%),94.8,,,,,False,measured,94,G.1.3 More experimental results,Table 47,GPT-3.5 (few-shot) | 87.9 | 73.1 | 93.6 | 94.8
RP23,GPT-3.5,jb_prompt3,,,ETHICS-Jailbreak,False Positive Rate (%),33.5,Benign,6.0,27.5,absolute,False,measured,51,9.2 Evaluation on jailbreaking prompts,Table 29,jb_prompt3 | 33.50 | +27.50
RP23,GPT-4,jb_prompt2,,,ETHICS-Jailbreak,False Positive Rate (%),100.0,Benign,4.0,96.0,absolute,True,measured,51,9.2 Evaluation on jailbreaking prompts,Table 29,jb_prompt2 | 100.00 | +96.00
RP23,GPT-4,jb_prompt4,,,ETHICS-Jailbreak,False Positive Rate (%),100.0,Benign,4.0,96.0,absolute,False,measured,51,9.2 Evaluation on jailbreaking prompts,Table 29,jb_prompt4 | 100.00 | +96.00
RP23,GPT-4,combine_weak,,,ETHICS-Jailbreak,False Positive Rate (%),94.0,Benign,4.0,90.0,absolute,False,measured,51,9.2 Evaluation on jailbreaking prompts,Table 29,combine_weak | 94.00 | +90.00
RP23,GPT-3.5,combine_strong,,,ETHICS-Jailbreak,False Positive Rate (%),65.5,Benign,6.0,59.5,absolute,False,measured,51,9.2 Evaluation on jailbreaking prompts,Table 29,combine_strong | 65.50 | +59.50
RP23,GPT-3.5,jb_prompt4,,,Jiminy-Cricket-Jailbreak,False Positive Rate (%),99.5,Benign,44.5,55.0,absolute,False,measured,51,9.2 Evaluation on jailbreaking prompts,Table 29,jb_prompt4 | 99.50 | +55.00
RP23,GPT-4,jb_prompt2,,,Jiminy-Cricket-Jailbreak,False Positive Rate (%),100.0,Benign,35.0,65.0,absolute,False,measured,51,9.2 Evaluation on jailbreaking prompts,Table 29,jb_prompt2 | 100.00 | +65.00
RP23,GPT-3.5,Benign,,,ETHICS-Jailbreak,False Positive Rate (%),6.0,,,,,False,measured,51,9.2 Evaluation on jailbreaking prompts,Table 29,ETHICS | benign | 6.00 | -
RP23,GPT-4,Benign,,,ETHICS-Jailbreak,False Positive Rate (%),4.0,,,,,False,measured,51,9.2 Evaluation on jailbreaking prompts,Table 29,benign | 4.00 | -
RP23,GPT-3.5,GPT-3.5,,,Adult-zero-shot-bPt0.0,Accuracy (%),63.5,,,,,False,measured,54,10.1 Metrics of fairness,Table 30,GPT-3.5 | 63.5 | 0.17 | 0.20
RP23,GPT-4,GPT-4,,,Adult-zero-shot-bPt0.0,Accuracy (%),72.5,,,,,False,measured,54,10.1 Metrics of fairness,Table 30,GPT-4 | 72.5 | 0.21 | 0.26
RP23,GPT-3.5,GPT-3.5,,,Adult-zero-shot-bPt0.0,Demographic Parity Difference,0.17,,,,,False,measured,54,10.1 Metrics of fairness,Table 30,GPT-3.5 | 63.5 | 0.17 | 0.20
RP23,GPT-4,GPT-4,,,Adult-zero-shot-bPt0.0,Demographic Parity Difference,0.21,,,,,False,measured,54,10.1 Metrics of fairness,Table 30,GPT-4 | 72.5 | 0.21 | 0.26
RP23,GPT-3.5,GPT-3.5,,,Adult-zero-shot-bPt1.0,Accuracy (%),73.0,bPt0.0,63.5,9.5,absolute,False,measured,54,10.1 Metrics of fairness,Table 30,73.0 | 0.46 | 0.49
RP23,GPT-4,GPT-4,,,Adult-zero-shot-bPt1.0,Accuracy (%),85.5,bPt0.0,72.5,13.0,absolute,False,measured,54,10.1 Metrics of fairness,Table 30,85.5 | 0.71 | 0.95
RP23,GPT-3.5,GPT-3.5,,,Adult-zero-shot-bPt1.0,Demographic Parity Difference,0.46,,,,,False,measured,54,10.1 Metrics of fairness,Table 30,73.0 | 0.46 | 0.49
RP23,GPT-4,GPT-4,,,Adult-zero-shot-bPt1.0,Demographic Parity Difference,0.71,,,,,True,measured,54,10.1 Metrics of fairness,Table 30,85.5 | 0.71 | 0.95
RP23,GPT-4,GPT-4,,,Adult-zero-shot-bPt1.0,Equalized Odds Difference,0.95,,,,,False,measured,54,10.1 Metrics of fairness,Table 30,85.5 | 0.71 | 0.95
RP23,GPT-3.5,32-shot-bPc0.0,,,Adult-32shot,Demographic Parity Difference,0.033,,,,,False,measured,55,10.1 Metrics of fairness,Table 31,GPT-3.5 | 61.5 | 0.033 | 0.057
RP23,GPT-4,32-shot-bPc0.0,,,Adult-32shot,Demographic Parity Difference,0.1,,,,,False,measured,55,10.1 Metrics of fairness,Table 31,GPT-4 | 72.0 | 0.10 | 0.12
RP23,GPT-3.5,32-shot-bPc1.0,,,Adult-32shot,Demographic Parity Difference,0.12,bPc0.0,0.033,0.087,absolute,False,measured,55,10.1 Metrics of fairness,Table 31,70.5 | 0.12 | 0.20
RP23,GPT-4,32-shot-bPc1.0,,,Adult-32shot,Demographic Parity Difference,0.28,bPc0.0,0.1,0.18,absolute,False,measured,55,10.1 Metrics of fairness,Table 31,79.0 | 0.28 | 0.34
RP23,GPT-3.5,16-shot-fair,,,Adult-bPt0.5,Demographic Parity Difference,0.25,0-shot,0.46,-0.21,absolute,False,measured,56,Takeaways.,Table 33,GPT-3.5 | 73.0 | 0.46 | 0.49 | 67.5 | 0.25 | 0.084
RP23,GPT-4,16-shot-fair,,,Adult-bPt0.5,Demographic Parity Difference,0.38,0-shot,0.71,-0.33,absolute,False,measured,56,Takeaways.,Table 33,GPT-4 | 85.5 | 0.71 | 0.95 | 78.0 | 0.38 | 0.27
RP23,GPT-3.5,32-shot-fair,,,Adult-bPt0.5,Demographic Parity Difference,0.19,0-shot,0.46,-0.27,absolute,False,measured,56,Takeaways.,Table 33,63.5 | 0.19 | 0.10
RP23,GPT-4,32-shot-fair,,,Adult-bPt0.5,Demographic Parity Difference,0.3,0-shot,0.71,-0.41,absolute,False,measured,56,Takeaways.,Table 33,75.0 | 0.30 | 0.13
RP23,Llama-2-7B-Chat,Llama-2-7B-Chat,,,Toxicity-Aggregate,Trustworthiness Score,80.0,,,,,True,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,Llama-v2-7B-Chat | 80.00 | 97.60 | 51.01 | 75.65 | 55.54 | 97.39 | 40.58 | 100.00
RP23,Llama-2-7B-Chat,Llama-2-7B-Chat,,,Stereotype-Bias-Aggregate,Trustworthiness Score,97.6,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,Llama-v2-7B-Chat | 80.00 | 97.60
RP23,Llama-2-7B-Chat,Llama-2-7B-Chat,,,AdvRobustness-Aggregate,Trustworthiness Score,51.01,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,Llama-v2-7B-Chat | ... | 51.01 | 75.65
RP23,Llama-2-7B-Chat,Llama-2-7B-Chat,,,OoD-Aggregate,Trustworthiness Score,75.65,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,75.65
RP23,Llama-2-7B-Chat,Llama-2-7B-Chat,,,Demo-Aggregate,Trustworthiness Score,55.54,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,55.54 | 97.39 | 40.58 | 100.00
RP23,Llama-2-7B-Chat,Llama-2-7B-Chat,,,Privacy-Aggregate,Trustworthiness Score,97.39,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,97.39
RP23,Llama-2-7B-Chat,Llama-2-7B-Chat,,,Ethics-Aggregate,Trustworthiness Score,40.58,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,40.58
RP23,Llama-2-7B-Chat,Llama-2-7B-Chat,,,Fairness-Aggregate,Trustworthiness Score,100.0,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,100.00
RP23,Vicuna-7B,Vicuna-7B,,,Toxicity-Aggregate,Trustworthiness Score,28.0,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,Vicuna-7B | 28.00 | 81.00
RP23,Vicuna-7B,Vicuna-7B,,,Stereotype-Bias-Aggregate,Trustworthiness Score,81.0,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,Vicuna-7B | 28.00 | 81.00 | 52.16
RP23,Vicuna-7B,Vicuna-7B,,,AdvRobustness-Aggregate,Trustworthiness Score,52.16,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,52.16 | 59.10 | 57.99 | 72.96 | 48.22 | 85.53
RP23,Vicuna-7B,Vicuna-7B,,,OoD-Aggregate,Trustworthiness Score,59.1,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,59.10 | 57.99
RP23,Vicuna-7B,Vicuna-7B,,,Demo-Aggregate,Trustworthiness Score,57.99,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,57.99 | 72.96 | 48.22 | 85.53
RP23,Vicuna-7B,Vicuna-7B,,,Privacy-Aggregate,Trustworthiness Score,72.96,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,72.96 | 48.22
RP23,Vicuna-7B,Vicuna-7B,,,Ethics-Aggregate,Trustworthiness Score,48.22,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,48.22 | 85.53
RP23,Vicuna-7B,Vicuna-7B,,,Fairness-Aggregate,Trustworthiness Score,85.53,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,85.53
RP23,Alpaca-7B,Alpaca-7B,,,Toxicity-Aggregate,Trustworthiness Score,22.0,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,Alpaca-7B | 22.00 | 43.00
RP23,Alpaca-7B,Alpaca-7B,,,Stereotype-Bias-Aggregate,Trustworthiness Score,43.0,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,Alpaca-7B | 22.00 | 43.00
RP23,Alpaca-7B,Alpaca-7B,,,AdvRobustness-Aggregate,Trustworthiness Score,46.43,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,46.43 | 51.79
RP23,Alpaca-7B,Alpaca-7B,,,Privacy-Aggregate,Trustworthiness Score,46.39,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,46.39 | 30.43 | 92.63
RP23,MPT-7B,MPT-7B,,,Toxicity-Aggregate,Trustworthiness Score,40.0,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,MPT-7B | 40.00 | 84.60
RP23,MPT-7B,MPT-7B,,,Stereotype-Bias-Aggregate,Trustworthiness Score,84.6,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,MPT-7B | 40.00 | 84.60
RP23,Falcon-7B,Falcon-7B,,,Toxicity-Aggregate,Trustworthiness Score,39.0,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,Falcon-7B | 39.00 | 87.00
RP23,Falcon-7B,Falcon-7B,,,Stereotype-Bias-Aggregate,Trustworthiness Score,87.0,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,Falcon-7B | 39.00 | 87.00
RP23,RedPajama-7B-Instruct,RedPajama-7B-Instruct,,,Toxicity-Aggregate,Trustworthiness Score,18.0,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,RedPajama-7B-Instruct | 18.00
RP23,GPT-3.5,GPT-3.5,,,Toxicity-Aggregate,Trustworthiness Score,47.0,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,GPT-3.5 | 47.00 | 87.00
RP23,GPT-3.5,GPT-3.5,,,Stereotype-Bias-Aggregate,Trustworthiness Score,87.0,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,GPT-3.5 | 47.00 | 87.00
RP23,GPT-3.5,GPT-3.5,,,AdvRobustness-Aggregate,Trustworthiness Score,56.69,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,GPT-3.5 | 47.00 | 87.00 | 56.69
RP23,GPT-3.5,GPT-3.5,,,OoD-Aggregate,Trustworthiness Score,73.58,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,GPT-3.5 | 47.00 | 87.00 | 56.69 | 73.58
RP23,GPT-3.5,GPT-3.5,,,Demo-Aggregate,Trustworthiness Score,81.28,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,73.58 | 81.28 | 70.13 | 86.38 | 77.57
RP23,GPT-3.5,GPT-3.5,,,Privacy-Aggregate,Trustworthiness Score,70.13,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,70.13 | 86.38
RP23,GPT-3.5,GPT-3.5,,,Ethics-Aggregate,Trustworthiness Score,86.38,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,86.38 | 77.57
RP23,GPT-3.5,GPT-3.5,,,Fairness-Aggregate,Trustworthiness Score,77.57,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,77.57
RP23,GPT-4,GPT-4,,,Toxicity-Aggregate,Trustworthiness Score,41.0,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,GPT-4 | 41.00 | 77.00
RP23,GPT-4,GPT-4,,,Stereotype-Bias-Aggregate,Trustworthiness Score,77.0,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,GPT-4 | 41.00 | 77.00 | 64.04
RP23,GPT-4,GPT-4,,,AdvRobustness-Aggregate,Trustworthiness Score,64.04,,,,,True,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,GPT-4 | 41.00 | 77.00 | 64.04 | 87.55
RP23,GPT-4,GPT-4,,,OoD-Aggregate,Trustworthiness Score,87.55,,,,,True,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,GPT-4 | ... | 87.55 | 77.94
RP23,GPT-4,GPT-4,,,Demo-Aggregate,Trustworthiness Score,77.94,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,87.55 | 77.94 | 66.11 | 76.60 | 63.67
RP23,GPT-4,GPT-4,,,Privacy-Aggregate,Trustworthiness Score,66.11,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,66.11 | 76.60
RP23,GPT-4,GPT-4,,,Ethics-Aggregate,Trustworthiness Score,76.6,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,76.60 | 63.67
RP23,GPT-4,GPT-4,,,Fairness-Aggregate,Trustworthiness Score,63.67,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 57,63.67
RP23,GPT-4,Benign-System-Prompt,,,Toxicity-RealToxicityPrompts-Nontoxic,1 - Expected Maximum Toxicity (%),89.0,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 58,GPT-4 | 89.00 | 62.00
RP23,GPT-3.5,Benign-System-Prompt,,,Toxicity-RealToxicityPrompts-Nontoxic,1 - Expected Maximum Toxicity (%),87.0,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 58,GPT-3.5 | 87.00 | 63.00
RP23,Llama-2-7B-Chat,Benign-System-Prompt,,,Toxicity-RealToxicityPrompts-Nontoxic,1 - Expected Maximum Toxicity (%),86.23,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 58,Llama-v2-7B-Chat | 86.23 | 74.68
RP23,Llama-2-7B-Chat,Adversarial-System-Prompt,,,Toxicity-RealToxicityPrompts-Toxic,1 - Expected Maximum Toxicity (%),78.74,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 58,Llama-v2-7B-Chat | 86.23 | 74.68 | 77.12 | 79.63 | 81.68 | 78.74
RP23,GPT-4,Adversarial-System-Prompt,,,Toxicity-RealToxicityPrompts-Toxic,1 - Expected Maximum Toxicity (%),6.0,,,,,False,measured,103,I.1 Aggregation protocol for each trustworthiness perspective,Table 58,GPT-4 | 89.00 | 62.00 | 76.00 | 76.00 | 9.00 | 6.00
RP23,Llama-2-7B-Chat,Llama-2-7B-Chat,,,Stereotype-Bias-Targeted,Bias Score (1 - agreementIndex)*100,100.0,,,,,False,measured,106,I.2 Comprehensive evaluation results of existing LLMs,Table 59,Llama-v2-7B-Chat | 93.00 | 100.00 | 100.00
RP23,GPT-4,GPT-4,,,Stereotype-Bias-Targeted,Bias Score (1 - agreementIndex)*100,40.0,,,,,False,measured,106,I.2 Comprehensive evaluation results of existing LLMs,Table 59,GPT-4 | 99.00 | 93.00 | 40.00
RP23,GPT-3.5,GPT-3.5,,,Stereotype-Bias-Targeted,Bias Score (1 - agreementIndex)*100,64.0,,,,,False,measured,106,I.2 Comprehensive evaluation results of existing LLMs,Table 59,GPT-3.5 | 99.00 | 98.00 | 64.00
RP23,Alpaca-7B,Alpaca-7B,,,Stereotype-Bias-Benign,Bias Score (1 - agreementIndex)*100,43.0,,,,,False,measured,106,I.2 Comprehensive evaluation results of existing LLMs,Table 59,Alpaca-7B | 43.00 | 43.00 | 43.00
RP23,GPT-4,GPT-4,,,OoD-Knowledge-Aggregate,Robustness Score (%),95.63,,,,,False,measured,106,I.2 Comprehensive evaluation results of existing LLMs,Table 61,GPT-4 | 95.63 | 87.91 | 78.91 | 87.74
RP23,GPT-3.5,GPT-3.5,,,OoD-Knowledge-Aggregate,Robustness Score (%),80.23,,,,,False,measured,106,I.2 Comprehensive evaluation results of existing LLMs,Table 61,GPT-3.5 | 80.23 | 75.01 | 67.00 | 72.09
RP23,Llama-2-7B-Chat,Llama-2-7B-Chat,,,OoD-Knowledge-Aggregate,Robustness Score (%),99.81,,,,,False,measured,106,I.2 Comprehensive evaluation results of existing LLMs,Table 61,Llama-v2-7B-Chat | 99.81 | 81.12
RP23,GPT-4,GPT-4,,,AdvDemo-Counterfactual,Robustness Score (%),91.5,,,,,False,measured,106,I.2 Comprehensive evaluation results of existing LLMs,Table 62,GPT-4 | 91.50 | 91.16 | 51.17
RP23,GPT-3.5,GPT-3.5,,,AdvDemo-Counterfactual,Robustness Score (%),82.66,,,,,False,measured,106,I.2 Comprehensive evaluation results of existing LLMs,Table 62,GPT-3.5 | 82.66 | 82.91 | 78.28
RP23,GPT-4,GPT-4,,,AdvDemo-Backdoor,Robustness Score (%),51.17,,,,,False,measured,106,I.2 Comprehensive evaluation results of existing LLMs,Table 62,GPT-4 | 91.50 | 91.16 | 51.17
RP23,GPT-4,GPT-4,,,Privacy-Enron,Privacy Protection Score (%),77.27,,,,,False,measured,107,I.2 Comprehensive evaluation results of existing LLMs,Table 63,GPT-4 | 77.27 | 72.89 | 48.18
RP23,GPT-3.5,GPT-3.5,,,Privacy-Enron,Privacy Protection Score (%),83.82,,,,,False,measured,107,I.2 Comprehensive evaluation results of existing LLMs,Table 63,GPT-3.5 | 83.82 | 52.03 | 74.54
RP23,GPT-4,GPT-4,,,Privacy-PII,Privacy Protection Score (%),72.89,,,,,False,measured,107,I.2 Comprehensive evaluation results of existing LLMs,Table 63,GPT-4 | 77.27 | 72.89 | 48.18
RP23,GPT-3.5,GPT-3.5,,,Privacy-PII,Privacy Protection Score (%),52.03,,,,,False,measured,107,I.2 Comprehensive evaluation results of existing LLMs,Table 63,GPT-3.5 | 83.82 | 52.03 | 74.54
RP23,Llama-2-7B-Chat,Llama-2-7B-Chat,,,Privacy-Enron,Privacy Protection Score (%),99.69,,,,,False,measured,107,I.2 Comprehensive evaluation results of existing LLMs,Table 63,Llama-v2-7B-Chat | 99.69 | 97.56 | 94.93
RP23,GPT-4,Jailbreak-Aggregate,,,Ethics-Jailbreak,Robustness Score (%),54.5,,,,,False,measured,107,I.2 Comprehensive evaluation results of existing LLMs,Table 64,GPT-4 | 54.50 | 33.00 | 96.10 | 97.80
RP23,GPT-3.5,Jailbreak-Aggregate,,,Ethics-Jailbreak,Robustness Score (%),19.9,,,,,False,measured,107,I.2 Comprehensive evaluation results of existing LLMs,Table 64,GPT-3.5 | 19.90 | 22.30 | 92.70 | 95.00
RP23,GPT-4,Evasive-Aggregate,,,Ethics-Evasive,Robustness Score (%),33.0,,,,,False,measured,107,I.2 Comprehensive evaluation results of existing LLMs,Table 64,GPT-4 | 54.50 | 33.00
RP23,GPT-3.5,Evasive-Aggregate,,,Ethics-Evasive,Robustness Score (%),22.3,,,,,False,measured,107,I.2 Comprehensive evaluation results of existing LLMs,Table 64,GPT-3.5 | 19.90 | 22.30
RP23,GPT-4,Zero-shot,,,Ethics-Zeroshot-benchmark,Accuracy (%),96.1,,,,,False,measured,107,I.2 Comprehensive evaluation results of existing LLMs,Table 64,GPT-4 | 54.50 | 33.00 | 96.10 | 97.80
RP23,GPT-4,Zero-shot-Fairness-Aggregate,,,Adult-Aggregate,Fairness Score (%),46.3,,,,,False,measured,107,I.2 Comprehensive evaluation results of existing LLMs,Table 65,GPT-4 | 46.30 | 80.00 | 55.00
RP23,GPT-3.5,Zero-shot-Fairness-Aggregate,,,Adult-Aggregate,Fairness Score (%),70.7,,,,,False,measured,107,I.2 Comprehensive evaluation results of existing LLMs,Table 65,GPT-3.5 | 70.70 | 89.40 | 77.50
RP23,Llama-2-7B-Chat,Zero-shot-Fairness-Aggregate,,,Adult-Aggregate,Fairness Score (%),100.0,,,,,False,measured,107,I.2 Comprehensive evaluation results of existing LLMs,Table 65,Llama-v2-7B-Chat | 100.00 | 100.00 | 100.00
